// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-L
SondeNo=0AAO032
SensorType=Q2B0
SensorType2=0101
SensorType3=60
Channel=2
Interval=1
SampleCnt=6526
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 11:19:47
StopTime=2024/08/09 11:20:11
Status=04000
DepAdjRho=1.0250
ImmersionEN=1
Old_ImmersionEN=1
CoefDate=2016/07/06
Immersion_Effect=1.41
Ch1=+9.603087e+03,-1.480245e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,PAR [umol/(m^2s)],Batt. [V],
2024/08/09 11:04:52,207.7,1.3,
2024/08/09 11:04:53,200.7,1.3,
2024/08/09 11:04:54,202.9,1.3,
2024/08/09 11:04:55,194.8,1.3,
2024/08/09 11:04:56,195.2,1.3,
2024/08/09 11:04:57,204.0,1.3,
2024/08/09 11:04:58,206.4,1.3,
2024/08/09 11:04:59,208.1,1.3,
2024/08/09 11:05:00,209.8,1.3,
2024/08/09 11:05:01,219.1,1.3,
2024/08/09 11:05:02,222.7,1.3,
2024/08/09 11:05:03,224.4,1.3,
2024/08/09 11:05:04,242.9,1.3,
2024/08/09 11:05:05,253.6,1.3,
2024/08/09 11:05:06,242.2,1.3,
2024/08/09 11:05:07,238.3,1.4,
2024/08/09 11:05:08,260.1,1.4,
2024/08/09 11:05:09,258.5,1.4,
2024/08/09 11:05:10,284.0,1.4,
2024/08/09 11:05:11,296.0,1.4,
2024/08/09 11:05:12,272.5,1.4,
2024/08/09 11:05:13,258.9,1.4,
2024/08/09 11:05:14,245.3,1.3,
2024/08/09 11:05:15,241.2,1.3,
2024/08/09 11:05:16,177.8,1.3,
2024/08/09 11:05:17,166.7,1.3,
2024/08/09 11:05:18,176.7,1.3,
2024/08/09 11:05:19,180.8,1.3,
2024/08/09 11:05:20,198.3,1.3,
2024/08/09 11:05:21,193.4,1.3,
2024/08/09 11:05:22,207.1,1.3,
2024/08/09 11:05:23,216.7,1.3,
2024/08/09 11:05:24,224.2,1.3,
2024/08/09 11:05:25,224.3,1.3,
2024/08/09 11:05:26,190.8,1.3,
2024/08/09 11:05:27,202.8,1.3,
2024/08/09 11:05:28,224.6,1.3,
2024/08/09 11:05:29,203.8,1.3,
2024/08/09 11:05:30,193.0,1.3,
2024/08/09 11:05:31,167.1,1.3,
2024/08/09 11:05:32,157.9,1.3,
2024/08/09 11:05:33,160.6,1.3,
2024/08/09 11:05:34,152.6,1.3,
2024/08/09 11:05:35,153.1,1.4,
2024/08/09 11:05:36,165.0,1.4,
2024/08/09 11:05:37,162.6,1.4,
2024/08/09 11:05:38,181.6,1.4,
2024/08/09 11:05:39,192.0,1.4,
2024/08/09 11:05:40,192.0,1.3,
2024/08/09 11:05:41,191.8,1.3,
2024/08/09 11:05:42,208.0,1.3,
2024/08/09 11:05:43,215.0,1.3,
2024/08/09 11:05:44,186.4,1.3,
2024/08/09 11:05:45,198.6,1.3,
2024/08/09 11:05:46,182.1,1.4,
2024/08/09 11:05:47,177.7,1.3,
2024/08/09 11:05:48,183.4,1.4,
2024/08/09 11:05:49,179.5,1.3,
2024/08/09 11:05:50,186.3,1.3,
2024/08/09 11:05:51,191.3,1.4,
2024/08/09 11:05:52,208.1,1.4,
2024/08/09 11:05:53,227.1,1.4,
2024/08/09 11:05:54,252.7,1.4,
2024/08/09 11:05:55,233.3,1.4,
2024/08/09 11:05:56,217.8,1.4,
2024/08/09 11:05:57,222.0,1.4,
2024/08/09 11:05:58,230.6,1.4,
2024/08/09 11:05:59,223.0,1.4,
2024/08/09 11:06:00,227.3,1.4,
2024/08/09 11:06:01,208.6,1.4,
2024/08/09 11:06:02,189.0,1.4,
2024/08/09 11:06:03,190.8,1.4,
2024/08/09 11:06:04,202.9,1.4,
2024/08/09 11:06:05,197.0,1.4,
2024/08/09 11:06:06,186.6,1.4,
2024/08/09 11:06:07,199.8,1.4,
2024/08/09 11:06:08,191.1,1.4,
2024/08/09 11:06:09,203.2,1.4,
2024/08/09 11:06:10,228.3,1.4,
2024/08/09 11:06:11,219.1,1.4,
2024/08/09 11:06:12,216.2,1.4,
2024/08/09 11:06:13,218.2,1.4,
2024/08/09 11:06:14,202.3,1.4,
2024/08/09 11:06:15,215.2,1.4,
2024/08/09 11:06:16,236.3,1.4,
2024/08/09 11:06:17,219.7,1.4,
2024/08/09 11:06:18,214.4,1.4,
2024/08/09 11:06:19,206.5,1.4,
2024/08/09 11:06:20,199.7,1.3,
2024/08/09 11:06:21,186.1,1.2,
2024/08/09 11:06:22,187.8,1.3,
2024/08/09 11:06:23,184.5,1.3,
2024/08/09 11:06:24,171.4,1.3,
2024/08/09 11:06:25,168.5,1.3,
2024/08/09 11:06:26,172.1,1.3,
2024/08/09 11:06:27,179.3,1.3,
2024/08/09 11:06:28,182.1,1.3,
2024/08/09 11:06:29,177.1,1.3,
2024/08/09 11:06:30,168.7,1.3,
2024/08/09 11:06:31,174.5,1.3,
2024/08/09 11:06:32,162.0,1.3,
2024/08/09 11:06:33,167.4,1.3,
2024/08/09 11:06:34,178.0,1.3,
2024/08/09 11:06:35,174.5,1.3,
2024/08/09 11:06:36,176.9,1.3,
2024/08/09 11:06:37,184.5,1.3,
2024/08/09 11:06:38,191.3,1.3,
2024/08/09 11:06:39,184.9,1.3,
2024/08/09 11:06:40,179.8,1.3,
2024/08/09 11:06:41,195.1,1.3,
2024/08/09 11:06:42,195.9,1.3,
2024/08/09 11:06:43,193.5,1.3,
2024/08/09 11:06:44,205.4,1.3,
2024/08/09 11:06:45,210.2,1.3,
2024/08/09 11:06:46,219.7,1.3,
2024/08/09 11:06:47,227.3,1.3,
2024/08/09 11:06:48,215.2,1.3,
2024/08/09 11:06:49,208.1,1.3,
2024/08/09 11:06:50,215.4,1.3,
2024/08/09 11:06:51,195.9,1.3,
2024/08/09 11:06:52,194.9,1.3,
2024/08/09 11:06:53,206.0,1.3,
2024/08/09 11:06:54,206.5,1.3,
2024/08/09 11:06:55,193.4,1.3,
2024/08/09 11:06:56,189.7,1.3,
2024/08/09 11:06:57,186.3,1.3,
2024/08/09 11:06:58,191.3,1.3,
2024/08/09 11:06:59,188.4,1.3,
2024/08/09 11:07:00,194.3,1.3,
2024/08/09 11:07:01,202.6,1.3,
2024/08/09 11:07:02,195.9,1.3,
2024/08/09 11:07:03,195.9,1.3,
2024/08/09 11:07:07,193.3,1.3,
2024/08/09 11:07:08,190.6,1.3,
2024/08/09 11:07:09,186.4,1.3,
2024/08/09 11:07:10,179.3,1.3,
2024/08/09 11:07:11,175.9,1.3,
2024/08/09 11:07:12,172.6,1.3,
2024/08/09 11:07:14,153.4,1.4,
2024/08/09 11:07:15,153.2,1.3,
2024/08/09 11:07:16,152.1,1.3,
2024/08/09 11:07:17,156.1,1.3,
2024/08/09 11:07:18,160.2,1.3,
2024/08/09 11:07:19,162.5,1.3,
2024/08/09 11:07:20,167.4,1.3,
2024/08/09 11:07:21,176.9,1.3,
2024/08/09 11:07:22,172.2,1.3,
2024/08/09 11:07:23,176.8,1.3,
2024/08/09 11:07:24,182.9,1.3,
2024/08/09 11:07:25,176.5,1.3,
2024/08/09 11:07:26,170.4,1.3,
2024/08/09 11:07:27,183.3,1.3,
2024/08/09 11:07:28,186.3,1.3,
2024/08/09 11:07:29,184.8,1.3,
2024/08/09 11:07:30,207.8,1.3,
2024/08/09 11:07:31,200.5,1.3,
2024/08/09 11:07:32,187.9,1.3,
2024/08/09 11:07:33,199.7,1.3,
2024/08/09 11:07:34,189.4,1.3,
2024/08/09 11:07:35,191.1,1.3,
2024/08/09 11:07:36,188.3,1.3,
2024/08/09 11:07:37,200.6,1.3,
2024/08/09 11:07:38,203.6,1.3,
2024/08/09 11:07:39,199.8,1.3,
2024/08/09 11:07:40,200.2,1.3,
2024/08/09 11:07:41,191.0,1.3,
2024/08/09 11:07:42,171.1,1.3,
2024/08/09 11:07:43,167.3,1.3,
2024/08/09 11:07:44,172.6,1.3,
2024/08/09 11:07:45,167.5,1.3,
2024/08/09 11:07:46,164.8,1.4,
2024/08/09 11:07:47,170.6,1.4,
2024/08/09 11:07:48,179.3,1.4,
2024/08/09 11:07:49,172.0,1.4,
2024/08/09 11:07:50,171.9,1.4,
2024/08/09 11:07:51,167.5,1.4,
2024/08/09 11:07:52,157.8,1.4,
2024/08/09 11:07:53,163.5,1.4,
2024/08/09 11:07:54,164.9,1.4,
2024/08/09 11:07:55,167.1,1.4,
2024/08/09 11:07:56,171.6,1.4,
2024/08/09 11:07:57,176.1,1.4,
2024/08/09 11:07:58,180.4,1.4,
2024/08/09 11:07:59,186.2,1.4,
2024/08/09 11:08:00,198.4,1.4,
2024/08/09 11:08:01,203.5,1.4,
2024/08/09 11:08:02,201.7,1.4,
2024/08/09 11:08:03,207.1,1.4,
2024/08/09 11:08:04,190.5,1.4,
2024/08/09 11:08:05,209.5,1.4,
2024/08/09 11:08:06,200.8,1.4,
2024/08/09 11:08:07,191.5,1.4,
2024/08/09 11:08:08,193.5,1.3,
2024/08/09 11:08:09,169.7,1.3,
2024/08/09 11:08:10,157.9,1.3,
2024/08/09 11:08:11,157.9,1.3,
2024/08/09 11:08:12,151.5,1.3,
2024/08/09 11:08:14,136.8,1.3,
2024/08/09 11:08:15,141.5,1.3,
2024/08/09 11:08:16,136.5,1.3,
2024/08/09 11:08:17,139.4,1.3,
2024/08/09 11:08:18,136.8,1.4,
2024/08/09 11:08:19,160.8,1.3,
2024/08/09 11:08:20,168.6,1.3,
2024/08/09 11:08:21,167.3,1.3,
2024/08/09 11:08:22,173.8,1.3,
2024/08/09 11:08:23,171.2,1.3,
2024/08/09 11:08:24,172.2,1.3,
2024/08/09 11:08:25,181.6,1.3,
2024/08/09 11:08:26,184.6,1.3,
2024/08/09 11:08:27,184.7,1.3,
2024/08/09 11:08:28,191.1,1.3,
2024/08/09 11:08:29,209.3,1.3,
2024/08/09 11:08:30,219.5,1.3,
2024/08/09 11:08:31,221.9,1.3,
2024/08/09 11:08:32,220.1,1.3,
2024/08/09 11:08:33,216.5,1.3,
2024/08/09 11:08:34,227.9,1.3,
2024/08/09 11:08:35,223.1,1.3,
2024/08/09 11:08:36,204.8,1.3,
2024/08/09 11:08:37,195.3,1.3,
2024/08/09 11:08:38,181.4,1.4,
2024/08/09 11:08:39,191.9,1.4,
2024/08/09 11:08:40,193.5,1.3,
2024/08/09 11:08:41,187.4,1.3,
2024/08/09 11:08:42,184.8,1.3,
2024/08/09 11:08:43,201.7,1.3,
2024/08/09 11:08:44,198.2,1.3,
2024/08/09 11:08:45,197.1,1.4,
2024/08/09 11:08:46,203.1,1.4,
2024/08/09 11:08:47,228.3,1.4,
2024/08/09 11:08:48,202.3,1.4,
2024/08/09 11:08:49,194.9,1.3,
2024/08/09 11:08:50,196.9,1.3,
2024/08/09 11:08:51,192.9,1.3,
2024/08/09 11:08:52,202.1,1.3,
2024/08/09 11:08:53,194.4,1.4,
2024/08/09 11:08:54,202.9,1.4,
2024/08/09 11:08:55,219.5,1.4,
2024/08/09 11:08:56,207.9,1.4,
2024/08/09 11:08:57,230.1,1.3,
2024/08/09 11:08:58,203.3,1.4,
2024/08/09 11:08:59,213.0,1.3,
2024/08/09 11:09:00,206.3,1.4,
2024/08/09 11:09:01,213.5,1.4,
2024/08/09 11:09:02,218.0,1.4,
2024/08/09 11:09:03,199.5,1.4,
2024/08/09 11:09:04,186.4,1.4,
2024/08/09 11:09:05,207.7,1.4,
2024/08/09 11:09:06,209.0,1.4,
2024/08/09 11:09:07,212.4,1.4,
2024/08/09 11:09:08,218.8,1.4,
2024/08/09 11:09:09,209.8,1.4,
2024/08/09 11:09:10,211.5,1.4,
2024/08/09 11:09:11,180.6,1.4,
2024/08/09 11:09:12,180.3,1.4,
2024/08/09 11:09:13,187.6,1.4,
2024/08/09 11:09:14,209.3,1.4,
2024/08/09 11:09:15,213.1,1.4,
2024/08/09 11:09:16,244.2,1.4,
2024/08/09 11:09:17,227.3,1.4,
2024/08/09 11:09:18,232.1,1.4,
2024/08/09 11:09:19,227.9,1.3,
2024/08/09 11:09:20,203.3,1.4,
2024/08/09 11:09:21,206.2,1.4,
2024/08/09 11:09:22,217.7,1.4,
2024/08/09 11:09:23,207.6,1.4,
2024/08/09 11:09:24,197.7,1.4,
2024/08/09 11:09:25,181.6,1.4,
2024/08/09 11:09:26,181.3,1.4,
2024/08/09 11:09:27,178.7,1.4,
2024/08/09 11:09:28,186.3,1.4,
2024/08/09 11:09:29,178.1,1.4,
2024/08/09 11:09:30,186.4,1.4,
2024/08/09 11:09:31,205.7,1.4,
2024/08/09 11:09:32,200.6,1.4,
2024/08/09 11:09:33,193.6,1.4,
2024/08/09 11:09:34,195.7,1.4,
2024/08/09 11:09:35,206.2,1.4,
2024/08/09 11:09:36,196.1,1.4,
2024/08/09 11:09:37,213.1,1.4,
2024/08/09 11:09:38,210.4,1.4,
2024/08/09 11:09:39,211.2,1.4,
2024/08/09 11:09:40,204.9,1.4,
2024/08/09 11:09:41,208.3,1.4,
2024/08/09 11:09:42,207.6,1.4,
2024/08/09 11:09:43,221.1,1.4,
2024/08/09 11:09:44,219.1,1.4,
2024/08/09 11:09:50,207.5,1.3,
2024/08/09 11:09:51,200.6,1.3,
2024/08/09 11:09:52,181.6,1.3,
2024/08/09 11:09:53,184.7,1.3,
2024/08/09 11:09:54,181.6,1.3,
2024/08/09 11:09:55,172.9,1.3,
2024/08/09 11:09:56,186.5,1.3,
2024/08/09 11:09:57,191.3,1.3,
2024/08/09 11:09:58,180.5,1.4,
2024/08/09 11:09:59,186.2,1.4,
2024/08/09 11:10:00,209.4,1.3,
2024/08/09 11:10:01,210.9,1.3,
2024/08/09 11:10:02,208.2,1.3,
2024/08/09 11:10:03,206.9,1.3,
2024/08/09 11:10:04,212.4,1.4,
2024/08/09 11:10:06,227.4,1.3,
2024/08/09 11:10:07,205.3,1.3,
2024/08/09 11:10:08,219.7,1.3,
2024/08/09 11:10:09,231.8,1.3,
2024/08/09 11:10:12,202.2,1.3,
2024/08/09 11:10:13,210.3,1.3,
2024/08/09 11:10:15,228.4,1.3,
2024/08/09 11:10:16,265.2,1.3,
2024/08/09 11:10:18,225.4,1.3,
2024/08/09 11:10:19,222.4,1.3,
2024/08/09 11:10:20,234.2,1.3,
2024/08/09 11:10:21,277.1,1.3,
2024/08/09 11:10:22,288.4,1.4,
2024/08/09 11:10:23,309.0,1.4,
2024/08/09 11:10:24,285.9,1.4,
2024/08/09 11:10:25,282.8,1.4,
2024/08/09 11:10:26,270.8,1.4,
2024/08/09 11:10:27,266.1,1.4,
2024/08/09 11:10:28,271.5,1.4,
2024/08/09 11:10:29,292.2,1.4,
2024/08/09 11:10:30,316.5,1.4,
2024/08/09 11:10:31,470.4,1.4,
2024/08/09 11:10:32,404.8,1.4,
2024/08/09 11:10:33,332.9,1.4,
2024/08/09 11:10:34,333.2,1.3,
2024/08/09 11:10:35,365.7,1.3,
2024/08/09 11:10:36,276.7,1.3,
2024/08/09 11:10:38,300.0,1.3,
2024/08/09 11:10:39,268.5,1.3,
2024/08/09 11:10:40,271.9,1.3,
2024/08/09 11:10:41,305.5,1.3,
2024/08/09 11:10:42,308.9,1.3,
2024/08/09 11:10:43,267.7,1.3,
2024/08/09 11:10:44,258.6,1.3,
2024/08/09 11:10:45,262.9,1.3,
2024/08/09 11:10:46,268.4,1.3,
2024/08/09 11:10:47,316.6,1.3,
2024/08/09 11:10:48,299.4,1.3,
2024/08/09 11:10:49,342.1,1.3,
2024/08/09 11:10:50,272.5,1.3,
2024/08/09 11:10:51,333.6,1.3,
2024/08/09 11:10:52,280.7,1.3,
2024/08/09 11:10:53,329.3,1.3,
2024/08/09 11:10:54,304.7,1.3,
2024/08/09 11:10:55,285.9,1.3,
2024/08/09 11:10:56,365.1,1.4,
2024/08/09 11:10:57,309.4,1.4,
2024/08/09 11:10:58,294.8,1.4,
2024/08/09 11:10:59,337.7,1.3,
2024/08/09 11:11:00,280.9,1.3,
2024/08/09 11:11:01,283.3,1.3,
2024/08/09 11:11:02,284.2,1.3,
2024/08/09 11:11:03,293.6,1.3,
2024/08/09 11:11:04,292.3,1.3,
2024/08/09 11:11:05,280.7,1.3,
2024/08/09 11:11:06,294.7,1.3,
2024/08/09 11:11:07,311.8,1.3,
2024/08/09 11:11:08,279.0,1.3,
2024/08/09 11:11:09,276.2,1.3,
2024/08/09 11:11:10,290.4,1.3,
2024/08/09 11:11:11,293.3,1.3,
2024/08/09 11:11:12,300.1,1.3,
2024/08/09 11:11:13,295.3,1.3,
2024/08/09 11:11:18,207.9,1.3,
2024/08/09 11:11:19,211.7,1.3,
2024/08/09 11:11:20,222.1,1.3,
2024/08/09 11:11:21,218.5,1.3,
2024/08/09 11:11:22,229.8,1.3,
2024/08/09 11:11:23,213.4,1.3,
2024/08/09 11:11:24,210.3,1.3,
2024/08/09 11:11:25,235.6,1.3,
2024/08/09 11:11:26,239.7,1.4,
2024/08/09 11:11:27,233.5,1.4,
2024/08/09 11:11:28,237.4,1.4,
2024/08/09 11:11:29,223.5,1.4,
2024/08/09 11:11:30,247.3,1.4,
2024/08/09 11:11:31,235.4,1.4,
2024/08/09 11:11:32,247.6,1.4,
2024/08/09 11:11:33,230.2,1.4,
2024/08/09 11:11:34,243.0,1.4,
2024/08/09 11:11:35,235.9,1.4,
2024/08/09 11:11:36,214.0,1.4,
2024/08/09 11:11:37,207.2,1.4,
2024/08/09 11:11:38,219.3,1.4,
2024/08/09 11:11:39,250.2,1.4,
2024/08/09 11:11:40,214.0,1.3,
2024/08/09 11:11:41,176.9,1.3,
2024/08/09 11:11:42,176.2,1.3,
2024/08/09 11:11:43,195.8,1.3,
2024/08/09 11:11:44,196.5,1.3,
2024/08/09 11:11:45,191.0,1.3,
2024/08/09 11:11:46,210.6,1.3,
2024/08/09 11:11:47,202.3,1.3,
2024/08/09 11:11:48,207.2,1.3,
2024/08/09 11:11:49,198.7,1.3,
2024/08/09 11:11:50,195.5,1.4,
2024/08/09 11:11:51,191.1,1.4,
2024/08/09 11:11:52,193.5,1.4,
2024/08/09 11:11:53,205.2,1.4,
2024/08/09 11:11:54,224.2,1.4,
2024/08/09 11:11:55,212.4,1.4,
2024/08/09 11:11:56,210.3,1.4,
2024/08/09 11:11:57,184.1,1.2,
2024/08/09 11:11:58,187.5,1.4,
2024/08/09 11:11:59,199.9,1.4,
2024/08/09 11:12:00,202.9,1.4,
2024/08/09 11:12:01,208.4,1.4,
2024/08/09 11:12:02,224.1,1.4,
2024/08/09 11:12:03,207.0,1.4,
2024/08/09 11:12:04,224.1,1.4,
2024/08/09 11:12:05,222.2,1.4,
2024/08/09 11:12:06,216.2,1.4,
2024/08/09 11:12:07,213.8,1.3,
2024/08/09 11:12:08,219.0,1.3,
2024/08/09 11:12:09,214.7,1.3,
2024/08/09 11:12:10,207.3,1.3,
2024/08/09 11:12:11,204.5,1.3,
2024/08/09 11:12:12,204.4,1.3,
2024/08/09 11:12:13,212.5,1.3,
2024/08/09 11:12:14,229.3,1.3,
2024/08/09 11:12:16,227.1,1.3,
2024/08/09 11:12:21,208.7,1.3,
2024/08/09 11:12:22,212.3,1.3,
2024/08/09 11:12:23,236.2,1.3,
2024/08/09 11:12:26,271.6,1.2,
2024/08/09 11:12:31,275.5,1.3,
2024/08/09 11:12:32,286.4,1.3,
2024/08/09 11:12:33,276.7,1.3,
2024/08/09 11:12:34,281.7,1.3,
2024/08/09 11:12:35,286.3,1.3,
2024/08/09 11:12:36,305.2,1.3,
2024/08/09 11:12:37,295.3,1.3,
2024/08/09 11:12:38,275.9,1.3,
2024/08/09 11:12:39,262.4,1.3,
2024/08/09 11:12:40,261.8,1.3,
2024/08/09 11:12:41,243.0,1.3,
2024/08/09 11:12:42,264.4,1.3,
2024/08/09 11:12:43,248.8,1.3,
2024/08/09 11:12:44,258.0,1.3,
2024/08/09 11:12:45,285.3,1.3,
2024/08/09 11:12:46,256.6,1.3,
2024/08/09 11:12:54,262.0,1.3,
2024/08/09 11:12:55,228.9,1.3,
2024/08/09 11:12:56,243.5,1.3,
2024/08/09 11:12:58,238.2,1.3,
2024/08/09 11:12:59,290.3,1.3,
2024/08/09 11:13:00,293.2,1.3,
2024/08/09 11:13:01,276.8,1.3,
2024/08/09 11:13:06,228.9,1.3,
2024/08/09 11:13:07,219.5,1.3,
2024/08/09 11:13:08,220.9,1.3,
2024/08/09 11:13:09,240.2,1.3,
2024/08/09 11:13:10,243.4,1.3,
2024/08/09 11:13:11,222.2,1.3,
2024/08/09 11:13:21,243.7,1.3,
2024/08/09 11:13:22,230.7,1.2,
2024/08/09 11:13:24,209.8,1.4,
2024/08/09 11:13:25,214.9,1.4,
2024/08/09 11:13:26,219.5,1.4,
2024/08/09 11:13:27,227.8,1.3,
2024/08/09 11:13:28,241.7,1.3,
2024/08/09 11:13:29,265.6,1.3,
2024/08/09 11:13:30,279.6,1.3,
2024/08/09 11:13:31,284.1,1.3,
2024/08/09 11:13:32,294.5,1.3,
2024/08/09 11:13:33,274.9,1.3,
2024/08/09 11:13:34,255.5,1.3,
2024/08/09 11:13:35,242.1,1.3,
2024/08/09 11:13:36,263.3,1.3,
2024/08/09 11:13:37,250.6,1.4,
2024/08/09 11:13:38,259.5,1.4,
2024/08/09 11:13:39,261.3,1.4,
2024/08/09 11:13:40,265.2,1.4,
2024/08/09 11:13:41,263.3,1.4,
2024/08/09 11:13:42,284.7,1.4,
2024/08/09 11:13:43,271.6,1.4,
2024/08/09 11:13:44,245.5,1.4,
2024/08/09 11:13:45,272.7,1.4,
2024/08/09 11:13:46,297.5,1.4,
2024/08/09 11:13:47,273.1,1.4,
2024/08/09 11:13:48,295.8,1.4,
2024/08/09 11:13:49,293.1,1.4,
2024/08/09 11:13:50,265.3,1.4,
2024/08/09 11:13:51,325.3,1.4,
2024/08/09 11:13:52,307.0,1.4,
2024/08/09 11:13:53,258.5,1.3,
2024/08/09 11:13:54,280.9,1.3,
2024/08/09 11:13:55,277.3,1.3,
2024/08/09 11:13:56,283.9,1.3,
2024/08/09 11:13:57,239.8,1.3,
2024/08/09 11:13:58,272.0,1.4,
2024/08/09 11:13:59,274.1,1.4,
2024/08/09 11:14:00,261.7,1.4,
2024/08/09 11:14:01,250.5,1.4,
2024/08/09 11:14:03,290.9,1.3,
2024/08/09 11:14:04,285.7,1.3,
2024/08/09 11:14:05,236.4,1.3,
2024/08/09 11:14:06,238.3,1.3,
2024/08/09 11:14:07,227.1,1.3,
2024/08/09 11:14:08,216.1,1.3,
2024/08/09 11:14:09,226.9,1.3,
2024/08/09 11:14:10,211.1,1.3,
2024/08/09 11:14:11,220.5,1.3,
2024/08/09 11:14:12,219.0,1.3,
2024/08/09 11:14:13,231.4,1.4,
2024/08/09 11:14:16,233.4,1.3,
2024/08/09 11:14:17,266.9,1.3,
2024/08/09 11:14:18,256.6,1.3,
2024/08/09 11:14:19,260.5,1.3,
2024/08/09 11:14:20,279.2,1.3,
2024/08/09 11:14:21,262.1,1.3,
2024/08/09 11:14:22,247.9,1.3,
2024/08/09 11:14:23,272.1,1.3,
2024/08/09 11:14:24,309.7,1.3,
2024/08/09 11:14:25,239.8,1.3,
2024/08/09 11:14:26,231.1,1.3,
2024/08/09 11:14:27,236.2,1.3,
2024/08/09 11:14:28,201.5,1.3,
2024/08/09 11:14:29,176.8,1.3,
2024/08/09 11:14:30,181.7,1.3,
2024/08/09 11:14:31,207.7,1.3,
2024/08/09 11:14:32,202.6,1.3,
2024/08/09 11:14:33,191.0,1.3,
2024/08/09 11:14:34,202.8,1.3,
2024/08/09 11:14:35,200.6,1.3,
2024/08/09 11:14:36,174.2,1.3,
2024/08/09 11:14:37,192.8,1.3,
2024/08/09 11:14:38,192.8,1.3,
2024/08/09 11:14:39,264.6,1.3,
2024/08/09 11:14:40,239.7,1.3,
2024/08/09 11:14:41,261.5,1.3,
2024/08/09 11:14:42,248.4,1.3,
2024/08/09 11:14:43,221.5,1.3,
2024/08/09 11:14:44,186.0,1.3,
2024/08/09 11:14:45,174.9,1.3,
2024/08/09 11:14:46,178.3,1.3,
2024/08/09 11:14:47,177.5,1.3,
2024/08/09 11:14:48,178.8,1.4,
2024/08/09 11:14:49,181.3,1.4,
2024/08/09 11:14:50,192.2,1.3,
2024/08/09 11:14:53,196.4,1.3,
2024/08/09 11:14:56,209.7,1.3,
2024/08/09 11:14:57,220.7,1.4,
2024/08/09 11:14:58,230.0,1.4,
2024/08/09 11:14:59,228.8,1.3,
2024/08/09 11:15:00,219.2,1.4,
2024/08/09 11:15:01,236.9,1.4,
2024/08/09 11:15:02,226.1,1.4,
2024/08/09 11:15:03,222.8,1.4,
2024/08/09 11:15:04,234.0,1.4,
2024/08/09 11:15:05,229.1,1.4,
2024/08/09 11:15:06,234.5,1.4,
2024/08/09 11:15:07,227.5,1.4,
2024/08/09 11:15:08,227.6,1.4,
2024/08/09 11:15:09,237.0,1.4,
2024/08/09 11:15:10,225.0,1.3,
2024/08/09 11:15:11,214.9,1.3,
2024/08/09 11:15:12,215.9,1.3,
2024/08/09 11:15:13,216.2,1.4,
2024/08/09 11:15:14,216.0,1.4,
2024/08/09 11:15:15,211.1,1.4,
2024/08/09 11:15:16,214.7,1.4,
2024/08/09 11:15:17,221.1,1.4,
2024/08/09 11:15:18,217.9,1.4,
2024/08/09 11:15:19,222.2,1.4,
2024/08/09 11:15:20,232.1,1.4,
2024/08/09 11:15:21,221.6,1.4,
2024/08/09 11:15:22,238.3,1.4,
2024/08/09 11:15:23,236.2,1.4,
2024/08/09 11:15:24,229.1,1.4,
2024/08/09 11:15:25,216.5,1.4,
2024/08/09 11:15:26,210.0,1.4,
2024/08/09 11:15:27,230.9,1.4,
2024/08/09 11:15:28,234.4,1.4,
2024/08/09 11:15:29,252.1,1.4,
2024/08/09 11:15:30,239.2,1.4,
2024/08/09 11:15:31,240.8,1.4,
2024/08/09 11:15:32,249.0,1.4,
2024/08/09 11:15:33,248.4,1.4,
2024/08/09 11:15:34,235.2,1.4,
2024/08/09 11:15:35,240.7,1.4,
2024/08/09 11:15:36,265.4,1.4,
2024/08/09 11:15:37,260.3,1.4,
2024/08/09 11:15:38,257.9,1.4,
2024/08/09 11:15:39,250.5,1.4,
2024/08/09 11:15:40,261.8,1.4,
2024/08/09 11:15:41,264.8,1.4,
2024/08/09 11:15:42,265.0,1.4,
2024/08/09 11:15:43,252.1,1.4,
2024/08/09 11:15:44,252.9,1.4,
2024/08/09 11:15:45,265.6,1.4,
2024/08/09 11:15:46,244.5,1.4,
2024/08/09 11:15:47,200.7,1.3,
2024/08/09 11:15:48,214.4,1.3,
2024/08/09 11:15:49,215.2,1.3,
2024/08/09 11:15:50,216.4,1.4,
2024/08/09 11:15:51,242.0,1.4,
2024/08/09 11:15:52,220.0,1.4,
2024/08/09 11:15:53,207.9,1.4,
2024/08/09 11:15:54,202.1,1.4,
2024/08/09 11:15:55,192.1,1.4,
2024/08/09 11:15:56,197.4,1.4,
2024/08/09 11:15:57,198.0,1.4,
2024/08/09 11:15:58,213.1,1.4,
2024/08/09 11:15:59,192.1,1.4,
2024/08/09 11:16:00,191.5,1.4,
2024/08/09 11:16:01,185.9,1.3,
2024/08/09 11:16:02,196.3,1.4,
2024/08/09 11:16:03,199.1,1.4,
2024/08/09 11:16:04,200.8,1.4,
2024/08/09 11:16:05,179.1,1.3,
2024/08/09 11:16:06,186.3,1.3,
2024/08/09 11:16:07,204.6,1.3,
2024/08/09 11:16:08,202.3,1.4,
