// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=35942
StartTime=2024/08/05 09:30:00
EndTime=2024/08/05 19:29:01
StopTime=2024/08/05 19:29:01
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/05 15:50:12,31.487,1.4,
2024/08/05 15:50:13,31.482,1.4,
2024/08/05 15:50:14,31.479,1.4,
2024/08/05 15:50:15,31.476,1.4,
2024/08/05 15:50:16,31.473,1.4,
2024/08/05 15:50:17,31.471,1.4,
2024/08/05 15:50:18,31.469,1.4,
2024/08/05 15:50:19,31.467,1.4,
2024/08/05 15:50:20,31.466,1.4,
2024/08/05 15:50:21,31.464,1.4,
2024/08/05 15:50:22,31.463,1.4,
2024/08/05 15:50:23,31.459,1.4,
2024/08/05 15:50:24,31.455,1.4,
2024/08/05 15:50:25,31.454,1.4,
2024/08/05 15:50:26,31.451,1.4,
2024/08/05 15:50:27,31.448,1.4,
2024/08/05 15:50:28,31.445,1.4,
2024/08/05 15:50:29,31.442,1.4,
2024/08/05 15:50:30,31.441,1.4,
2024/08/05 15:50:31,31.440,1.4,
2024/08/05 15:50:32,31.441,1.4,
2024/08/05 15:50:33,31.440,1.4,
2024/08/05 15:50:34,31.439,1.4,
2024/08/05 15:50:35,31.438,1.4,
2024/08/05 15:50:36,31.438,1.4,
2024/08/05 15:50:37,31.438,1.4,
2024/08/05 15:50:38,31.439,1.4,
2024/08/05 15:50:39,31.440,1.4,
2024/08/05 15:50:40,31.441,1.4,
2024/08/05 15:50:41,31.441,1.4,
2024/08/05 15:50:42,31.441,1.4,
2024/08/05 15:50:43,31.442,1.4,
2024/08/05 15:50:44,31.444,1.4,
2024/08/05 15:50:45,31.446,1.4,
2024/08/05 15:50:46,31.448,1.4,
2024/08/05 15:50:47,31.451,1.4,
2024/08/05 15:50:48,31.454,1.4,
2024/08/05 15:50:49,31.456,1.4,
2024/08/05 15:50:50,31.458,1.4,
2024/08/05 15:50:51,31.462,1.4,
2024/08/05 15:50:52,31.467,1.4,
2024/08/05 15:50:53,31.472,1.4,
2024/08/05 15:50:54,31.476,1.4,
2024/08/05 15:50:55,31.480,1.4,
2024/08/05 15:50:56,31.486,1.4,
2024/08/05 15:50:57,31.490,1.4,
2024/08/05 15:50:58,31.496,1.4,
2024/08/05 15:50:59,31.503,1.4,
2024/08/05 15:51:00,31.509,1.4,
2024/08/05 15:51:01,31.516,1.4,
2024/08/05 15:51:02,31.522,1.4,
2024/08/05 15:51:03,31.527,1.4,
2024/08/05 15:51:04,31.531,1.4,
2024/08/05 15:51:05,31.536,1.4,
2024/08/05 15:51:06,31.540,1.4,
2024/08/05 15:51:07,31.543,1.4,
2024/08/05 15:51:08,31.547,1.4,
2024/08/05 15:51:09,31.549,1.4,
2024/08/05 15:51:10,31.552,1.4,
2024/08/05 15:51:11,31.553,1.4,
2024/08/05 15:51:12,31.555,1.4,
2024/08/05 15:51:13,31.554,1.4,
2024/08/05 15:51:14,31.554,1.4,
2024/08/05 15:51:15,31.556,1.4,
2024/08/05 15:51:16,31.557,1.4,
2024/08/05 15:51:17,31.559,1.4,
2024/08/05 15:51:18,31.561,1.4,
2024/08/05 15:51:19,31.562,1.4,
2024/08/05 15:51:20,31.564,1.4,
2024/08/05 15:51:21,31.564,1.4,
2024/08/05 15:51:22,31.566,1.4,
2024/08/05 15:51:23,31.566,1.4,
2024/08/05 15:51:24,31.565,1.4,
2024/08/05 15:51:25,31.564,1.4,
2024/08/05 15:51:26,31.564,1.4,
2024/08/05 15:51:27,31.565,1.4,
2024/08/05 15:51:28,31.564,1.4,
2024/08/05 15:51:29,31.563,1.4,
2024/08/05 15:51:30,31.562,1.4,
2024/08/05 15:51:31,31.561,1.4,
2024/08/05 15:51:32,31.560,1.4,
2024/08/05 15:51:33,31.560,1.4,
2024/08/05 15:51:34,31.560,1.4,
2024/08/05 15:51:35,31.561,1.4,
2024/08/05 15:51:36,31.560,1.4,
2024/08/05 15:51:37,31.560,1.4,
2024/08/05 15:51:38,31.561,1.4,
2024/08/05 15:51:39,31.559,1.4,
2024/08/05 15:51:40,31.558,1.4,
2024/08/05 15:51:41,31.557,1.4,
2024/08/05 15:51:42,31.556,1.4,
2024/08/05 15:51:43,31.555,1.4,
2024/08/05 15:51:44,31.554,1.4,
2024/08/05 15:51:45,31.553,1.4,
2024/08/05 15:51:46,31.552,1.4,
2024/08/05 15:51:47,31.551,1.4,
2024/08/05 15:51:48,31.550,1.4,
2024/08/05 15:51:49,31.548,1.4,
2024/08/05 15:51:50,31.547,1.4,
2024/08/05 15:51:51,31.546,1.4,
2024/08/05 15:51:52,31.546,1.4,
2024/08/05 15:51:53,31.547,1.4,
2024/08/05 15:51:54,31.548,1.4,
2024/08/05 15:51:55,31.549,1.4,
