// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=34265
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 19:01:04
StopTime=2024/08/09 19:01:04
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/09 17:57:19,31.489,1.4,
2024/08/09 17:57:20,31.488,1.4,
2024/08/09 17:57:21,31.487,1.4,
2024/08/09 17:57:22,31.486,1.4,
2024/08/09 17:57:23,31.484,1.4,
2024/08/09 17:57:24,31.481,1.4,
2024/08/09 17:57:25,31.480,1.4,
2024/08/09 17:57:26,31.478,1.4,
2024/08/09 17:57:27,31.476,1.4,
2024/08/09 17:57:28,31.474,1.4,
2024/08/09 17:57:29,31.474,1.4,
2024/08/09 17:57:30,31.471,1.4,
2024/08/09 17:57:31,31.470,1.4,
2024/08/09 17:57:32,31.468,1.4,
2024/08/09 17:57:33,31.466,1.4,
2024/08/09 17:57:34,31.464,1.4,
2024/08/09 17:57:35,31.462,1.4,
2024/08/09 17:57:36,31.461,1.4,
2024/08/09 17:57:37,31.459,1.4,
2024/08/09 17:57:38,31.458,1.4,
2024/08/09 17:57:39,31.456,1.4,
2024/08/09 17:57:40,31.455,1.4,
2024/08/09 17:57:41,31.454,1.4,
2024/08/09 17:57:42,31.453,1.4,
2024/08/09 17:57:43,31.451,1.4,
2024/08/09 17:57:44,31.448,1.4,
2024/08/09 17:57:45,31.446,1.4,
2024/08/09 17:57:46,31.444,1.4,
2024/08/09 17:57:47,31.443,1.4,
2024/08/09 17:57:48,31.441,1.4,
2024/08/09 17:57:49,31.440,1.4,
2024/08/09 17:57:50,31.438,1.4,
2024/08/09 17:57:51,31.437,1.4,
2024/08/09 17:57:52,31.434,1.4,
2024/08/09 17:57:53,31.432,1.4,
2024/08/09 17:57:54,31.431,1.4,
2024/08/09 17:57:55,31.429,1.4,
2024/08/09 17:57:56,31.427,1.4,
2024/08/09 17:57:57,31.426,1.4,
2024/08/09 17:57:58,31.424,1.4,
2024/08/09 17:57:59,31.423,1.4,
2024/08/09 17:58:00,31.421,1.4,
2024/08/09 17:58:01,31.420,1.4,
2024/08/09 17:58:02,31.419,1.4,
2024/08/09 17:58:03,31.417,1.4,
2024/08/09 17:58:04,31.415,1.4,
2024/08/09 17:58:05,31.413,1.4,
2024/08/09 17:58:06,31.411,1.4,
2024/08/09 17:58:07,31.409,1.4,
2024/08/09 17:58:08,31.408,1.4,
2024/08/09 17:58:09,31.406,1.4,
2024/08/09 17:58:10,31.405,1.4,
2024/08/09 17:58:11,31.403,1.4,
2024/08/09 17:58:12,31.402,1.4,
2024/08/09 17:58:13,31.400,1.4,
2024/08/09 17:58:14,31.398,1.4,
2024/08/09 17:58:15,31.396,1.4,
2024/08/09 17:58:16,31.394,1.4,
2024/08/09 17:58:17,31.393,1.4,
2024/08/09 17:58:18,31.392,1.4,
2024/08/09 17:58:19,31.390,1.4,
2024/08/09 17:58:20,31.389,1.4,
2024/08/09 17:58:21,31.388,1.4,
2024/08/09 17:58:22,31.387,1.4,
2024/08/09 17:58:23,31.386,1.4,
2024/08/09 17:58:24,31.385,1.4,
2024/08/09 17:58:25,31.383,1.4,
2024/08/09 17:58:26,31.381,1.4,
2024/08/09 17:58:27,31.379,1.4,
2024/08/09 17:58:28,31.379,1.4,
2024/08/09 17:58:29,31.376,1.4,
2024/08/09 17:58:30,31.376,1.4,
2024/08/09 17:58:31,31.375,1.4,
2024/08/09 17:58:32,31.373,1.4,
2024/08/09 17:58:33,31.372,1.4,
2024/08/09 17:58:34,31.371,1.4,
2024/08/09 17:58:35,31.369,1.4,
2024/08/09 17:58:36,31.368,1.4,
2024/08/09 17:58:37,31.366,1.4,
2024/08/09 17:58:38,31.364,1.4,
2024/08/09 17:58:39,31.363,1.4,
2024/08/09 17:58:40,31.362,1.4,
2024/08/09 17:58:41,31.360,1.4,
2024/08/09 17:58:42,31.359,1.4,
2024/08/09 17:58:43,31.358,1.4,
2024/08/09 17:58:44,31.357,1.4,
2024/08/09 17:58:45,31.356,1.4,
2024/08/09 17:58:46,31.354,1.4,
2024/08/09 17:58:47,31.353,1.4,
2024/08/09 17:58:48,31.353,1.4,
2024/08/09 17:58:49,31.352,1.4,
2024/08/09 17:58:50,31.351,1.4,
2024/08/09 17:58:51,31.350,1.4,
2024/08/09 17:58:52,31.349,1.4,
2024/08/09 17:58:53,31.347,1.4,
2024/08/09 17:58:54,31.346,1.4,
2024/08/09 17:58:55,31.345,1.4,
2024/08/09 17:58:56,31.343,1.4,
2024/08/09 17:58:57,31.343,1.4,
2024/08/09 17:58:58,31.342,1.4,
2024/08/09 17:58:59,31.340,1.4,
2024/08/09 17:59:00,31.340,1.4,
2024/08/09 17:59:01,31.339,1.4,
2024/08/09 17:59:02,31.337,1.4,
2024/08/09 17:59:03,31.336,1.4,
2024/08/09 17:59:04,31.335,1.4,
2024/08/09 17:59:05,31.334,1.4,
2024/08/09 17:59:06,31.332,1.4,
2024/08/09 17:59:07,31.330,1.4,
2024/08/09 17:59:08,31.329,1.4,
2024/08/09 17:59:09,31.327,1.4,
2024/08/09 17:59:10,31.326,1.4,
2024/08/09 17:59:11,31.325,1.4,
2024/08/09 17:59:12,31.324,1.4,
2024/08/09 17:59:13,31.322,1.4,
2024/08/09 17:59:14,31.321,1.4,
2024/08/09 17:59:15,31.320,1.4,
2024/08/09 17:59:16,31.319,1.4,
2024/08/09 17:59:17,31.318,1.4,
2024/08/09 17:59:18,31.317,1.4,
2024/08/09 17:59:19,31.315,1.4,
2024/08/09 17:59:20,31.313,1.4,
2024/08/09 17:59:21,31.312,1.4,
2024/08/09 17:59:22,31.311,1.4,
2024/08/09 17:59:23,31.310,1.4,
2024/08/09 17:59:24,31.309,1.4,
2024/08/09 17:59:25,31.308,1.4,
2024/08/09 17:59:26,31.307,1.4,
2024/08/09 17:59:27,31.306,1.4,
2024/08/09 17:59:28,31.305,1.4,
2024/08/09 17:59:29,31.304,1.4,
2024/08/09 17:59:30,31.303,1.4,
2024/08/09 17:59:31,31.302,1.4,
2024/08/09 17:59:32,31.301,1.4,
2024/08/09 17:59:33,31.300,1.4,
2024/08/09 17:59:34,31.298,1.4,
2024/08/09 17:59:35,31.297,1.4,
2024/08/09 17:59:36,31.296,1.4,
2024/08/09 17:59:37,31.294,1.4,
2024/08/09 17:59:38,31.293,1.4,
2024/08/09 17:59:39,31.292,1.4,
2024/08/09 17:59:40,31.291,1.4,
2024/08/09 17:59:41,31.290,1.4,
2024/08/09 17:59:42,31.289,1.4,
2024/08/09 17:59:43,31.287,1.4,
2024/08/09 17:59:44,31.286,1.4,
2024/08/09 17:59:45,31.285,1.4,
2024/08/09 17:59:46,31.285,1.4,
2024/08/09 17:59:47,31.284,1.4,
2024/08/09 17:59:48,31.283,1.4,
2024/08/09 17:59:49,31.281,1.4,
2024/08/09 17:59:50,31.280,1.4,
2024/08/09 17:59:51,31.278,1.4,
2024/08/09 17:59:52,31.277,1.4,
2024/08/09 17:59:53,31.276,1.4,
2024/08/09 17:59:54,31.275,1.4,
2024/08/09 17:59:55,31.274,1.4,
2024/08/09 17:59:56,31.273,1.4,
2024/08/09 17:59:57,31.273,1.4,
2024/08/09 17:59:58,31.272,1.4,
2024/08/09 17:59:59,31.271,1.4,
2024/08/09 18:00:00,31.270,1.4,
2024/08/09 18:00:01,31.269,1.4,
2024/08/09 18:00:02,31.268,1.4,
2024/08/09 18:00:03,31.268,1.4,
2024/08/09 18:00:04,31.267,1.4,
2024/08/09 18:00:05,31.266,1.4,
2024/08/09 18:00:06,31.264,1.4,
2024/08/09 18:00:07,31.263,1.4,
2024/08/09 18:00:08,31.262,1.4,
2024/08/09 18:00:09,31.260,1.4,
2024/08/09 18:00:10,31.260,1.4,
2024/08/09 18:00:11,31.259,1.4,
2024/08/09 18:00:12,31.258,1.4,
2024/08/09 18:00:13,31.257,1.4,
2024/08/09 18:00:14,31.256,1.4,
2024/08/09 18:00:15,31.255,1.4,
2024/08/09 18:00:16,31.254,1.4,
2024/08/09 18:00:17,31.253,1.4,
2024/08/09 18:00:18,31.252,1.4,
2024/08/09 18:00:19,31.251,1.4,
2024/08/09 18:00:20,31.250,1.4,
2024/08/09 18:00:21,31.249,1.4,
2024/08/09 18:00:22,31.248,1.4,
2024/08/09 18:00:23,31.247,1.4,
2024/08/09 18:00:24,31.246,1.4,
2024/08/09 18:00:25,31.244,1.4,
2024/08/09 18:00:26,31.243,1.4,
2024/08/09 18:00:27,31.242,1.4,
2024/08/09 18:00:28,31.241,1.4,
2024/08/09 18:00:29,31.239,1.4,
2024/08/09 18:00:30,31.239,1.4,
2024/08/09 18:00:31,31.238,1.4,
2024/08/09 18:00:32,31.237,1.4,
2024/08/09 18:00:33,31.236,1.4,
2024/08/09 18:00:34,31.235,1.4,
2024/08/09 18:00:35,31.235,1.4,
2024/08/09 18:00:36,31.234,1.4,
2024/08/09 18:00:37,31.232,1.4,
2024/08/09 18:00:38,31.232,1.4,
2024/08/09 18:00:39,31.230,1.4,
2024/08/09 18:00:40,31.229,1.4,
2024/08/09 18:00:41,31.227,1.4,
2024/08/09 18:00:42,31.226,1.4,
2024/08/09 18:00:43,31.225,1.4,
2024/08/09 18:00:44,31.224,1.4,
2024/08/09 18:00:45,31.223,1.4,
2024/08/09 18:00:46,31.222,1.4,
2024/08/09 18:00:47,31.221,1.4,
2024/08/09 18:00:48,31.220,1.4,
2024/08/09 18:00:49,31.219,1.4,
2024/08/09 18:00:50,31.218,1.4,
2024/08/09 18:00:51,31.217,1.4,
2024/08/09 18:00:52,31.216,1.4,
2024/08/09 18:00:53,31.215,1.4,
2024/08/09 18:00:54,31.214,1.4,
2024/08/09 18:00:55,31.212,1.4,
2024/08/09 18:00:56,31.210,1.4,
2024/08/09 18:00:57,31.209,1.4,
2024/08/09 18:00:58,31.207,1.4,
2024/08/09 18:00:59,31.206,1.4,
2024/08/09 18:01:00,31.205,1.4,
2024/08/09 18:01:01,31.204,1.4,
2024/08/09 18:01:02,31.203,1.4,
2024/08/09 18:01:03,31.201,1.4,
2024/08/09 18:01:04,31.200,1.4,
2024/08/09 18:01:05,31.199,1.4,
2024/08/09 18:01:06,31.197,1.4,
2024/08/09 18:01:07,31.195,1.4,
2024/08/09 18:01:08,31.194,1.4,
2024/08/09 18:01:09,31.193,1.4,
2024/08/09 18:01:10,31.192,1.4,
2024/08/09 18:01:11,31.190,1.4,
2024/08/09 18:01:12,31.189,1.4,
2024/08/09 18:01:13,31.189,1.4,
2024/08/09 18:01:14,31.188,1.4,
2024/08/09 18:01:15,31.186,1.4,
2024/08/09 18:01:16,31.185,1.4,
2024/08/09 18:01:17,31.184,1.4,
2024/08/09 18:01:18,31.183,1.4,
2024/08/09 18:01:19,31.182,1.4,
2024/08/09 18:01:20,31.180,1.4,
2024/08/09 18:01:21,31.179,1.4,
2024/08/09 18:01:22,31.177,1.4,
2024/08/09 18:01:23,31.175,1.4,
2024/08/09 18:01:24,31.174,1.4,
2024/08/09 18:01:25,31.173,1.4,
2024/08/09 18:01:26,31.172,1.4,
2024/08/09 18:01:27,31.171,1.4,
2024/08/09 18:01:28,31.170,1.4,
2024/08/09 18:01:29,31.168,1.4,
2024/08/09 18:01:30,31.167,1.4,
2024/08/09 18:01:31,31.164,1.4,
2024/08/09 18:01:32,31.156,1.4,
2024/08/09 18:01:33,31.151,1.4,
2024/08/09 18:01:34,31.147,1.4,
2024/08/09 18:01:35,31.143,1.4,
2024/08/09 18:01:36,31.141,1.4,
2024/08/09 18:01:37,31.140,1.4,
2024/08/09 18:01:38,31.140,1.4,
2024/08/09 18:01:39,31.139,1.4,
2024/08/09 18:01:40,31.138,1.4,
2024/08/09 18:01:41,31.136,1.4,
2024/08/09 18:01:42,31.136,1.4,
2024/08/09 18:01:43,31.133,1.4,
2024/08/09 18:01:44,31.129,1.4,
2024/08/09 18:01:45,31.125,1.4,
2024/08/09 18:01:46,31.123,1.4,
2024/08/09 18:01:47,31.120,1.4,
2024/08/09 18:01:48,31.118,1.4,
2024/08/09 18:01:49,31.116,1.4,
2024/08/09 18:01:50,31.115,1.4,
2024/08/09 18:01:51,31.113,1.4,
2024/08/09 18:01:52,31.111,1.4,
2024/08/09 18:01:53,31.107,1.4,
2024/08/09 18:01:54,31.105,1.4,
2024/08/09 18:01:55,31.103,1.4,
2024/08/09 18:01:56,31.102,1.4,
2024/08/09 18:01:57,31.100,1.4,
2024/08/09 18:01:58,31.098,1.4,
2024/08/09 18:01:59,31.096,1.4,
2024/08/09 18:02:00,31.093,1.4,
2024/08/09 18:02:01,31.090,1.4,
2024/08/09 18:02:02,31.088,1.4,
2024/08/09 18:02:03,31.087,1.4,
2024/08/09 18:02:04,31.084,1.4,
2024/08/09 18:02:05,31.082,1.4,
2024/08/09 18:02:06,31.079,1.4,
2024/08/09 18:02:07,31.078,1.4,
2024/08/09 18:02:08,31.077,1.4,
2024/08/09 18:02:09,31.075,1.4,
2024/08/09 18:02:10,31.074,1.4,
2024/08/09 18:02:11,31.074,1.4,
2024/08/09 18:02:12,31.073,1.4,
2024/08/09 18:02:13,31.073,1.4,
2024/08/09 18:02:14,31.072,1.4,
2024/08/09 18:02:15,31.071,1.4,
2024/08/09 18:02:16,31.070,1.4,
2024/08/09 18:02:17,31.068,1.4,
2024/08/09 18:02:18,31.065,1.4,
2024/08/09 18:02:19,31.063,1.4,
2024/08/09 18:02:20,31.061,1.4,
2024/08/09 18:02:21,31.060,1.4,
2024/08/09 18:02:22,31.059,1.4,
2024/08/09 18:02:23,31.057,1.4,
2024/08/09 18:02:24,31.052,1.4,
2024/08/09 18:02:25,31.040,1.4,
2024/08/09 18:02:26,31.022,1.4,
2024/08/09 18:02:27,31.015,1.4,
2024/08/09 18:02:28,31.017,1.4,
2024/08/09 18:02:29,31.022,1.4,
2024/08/09 18:02:30,31.025,1.4,
2024/08/09 18:02:31,31.024,1.4,
2024/08/09 18:02:32,31.020,1.4,
2024/08/09 18:02:33,31.023,1.4,
2024/08/09 18:02:34,31.027,1.4,
2024/08/09 18:02:35,31.031,1.4,
2024/08/09 18:02:36,31.033,1.4,
2024/08/09 18:02:37,31.033,1.4,
2024/08/09 18:02:38,31.035,1.4,
2024/08/09 18:02:39,31.034,1.4,
2024/08/09 18:02:40,31.034,1.4,
2024/08/09 18:02:41,31.033,1.4,
2024/08/09 18:02:42,31.033,1.4,
2024/08/09 18:02:43,31.032,1.4,
2024/08/09 18:02:44,31.031,1.4,
2024/08/09 18:02:45,31.030,1.4,
2024/08/09 18:02:46,31.027,1.4,
2024/08/09 18:02:47,31.025,1.4,
2024/08/09 18:02:48,31.024,1.4,
2024/08/09 18:02:49,31.022,1.4,
2024/08/09 18:02:50,31.021,1.4,
2024/08/09 18:02:51,31.019,1.4,
2024/08/09 18:02:52,31.018,1.4,
2024/08/09 18:02:53,31.016,1.4,
2024/08/09 18:02:54,31.015,1.4,
2024/08/09 18:02:55,31.014,1.4,
2024/08/09 18:02:56,31.011,1.4,
2024/08/09 18:02:57,31.009,1.4,
2024/08/09 18:02:58,31.006,1.4,
2024/08/09 18:02:59,31.005,1.4,
2024/08/09 18:03:00,31.004,1.4,
2024/08/09 18:03:01,31.002,1.4,
2024/08/09 18:03:02,31.001,1.4,
2024/08/09 18:03:03,30.999,1.4,
2024/08/09 18:03:04,30.997,1.4,
2024/08/09 18:03:05,30.995,1.4,
2024/08/09 18:03:06,30.994,1.4,
2024/08/09 18:03:07,30.992,1.4,
2024/08/09 18:03:08,30.990,1.4,
2024/08/09 18:03:09,30.989,1.4,
2024/08/09 18:03:10,30.987,1.4,
2024/08/09 18:03:11,30.986,1.4,
2024/08/09 18:03:12,30.985,1.4,
2024/08/09 18:03:13,30.983,1.4,
2024/08/09 18:03:14,30.982,1.4,
2024/08/09 18:03:15,30.981,1.4,
2024/08/09 18:03:16,30.980,1.4,
2024/08/09 18:03:17,30.978,1.4,
2024/08/09 18:03:18,30.975,1.4,
2024/08/09 18:03:19,30.973,1.4,
2024/08/09 18:03:20,30.972,1.4,
2024/08/09 18:03:21,30.971,1.4,
2024/08/09 18:03:22,30.969,1.4,
2024/08/09 18:03:23,30.969,1.4,
2024/08/09 18:03:24,30.967,1.4,
2024/08/09 18:03:25,30.966,1.4,
2024/08/09 18:03:26,30.964,1.4,
2024/08/09 18:03:27,30.962,1.4,
2024/08/09 18:03:28,30.961,1.4,
2024/08/09 18:03:29,30.959,1.4,
2024/08/09 18:03:30,30.957,1.4,
2024/08/09 18:03:31,30.956,1.4,
2024/08/09 18:03:32,30.954,1.4,
2024/08/09 18:03:33,30.953,1.4,
2024/08/09 18:03:34,30.952,1.4,
2024/08/09 18:03:35,30.950,1.4,
2024/08/09 18:03:36,30.948,1.4,
2024/08/09 18:03:37,30.947,1.4,
2024/08/09 18:03:38,30.946,1.4,
2024/08/09 18:03:39,30.945,1.4,
2024/08/09 18:03:40,30.943,1.4,
2024/08/09 18:03:41,30.941,1.4,
2024/08/09 18:03:42,30.939,1.4,
2024/08/09 18:03:43,30.938,1.4,
2024/08/09 18:03:44,30.937,1.4,
2024/08/09 18:03:45,30.936,1.4,
2024/08/09 18:03:46,30.934,1.4,
2024/08/09 18:03:47,30.933,1.4,
2024/08/09 18:03:48,30.932,1.4,
2024/08/09 18:03:49,30.931,1.4,
2024/08/09 18:03:50,30.929,1.4,
2024/08/09 18:03:51,30.928,1.4,
2024/08/09 18:03:52,30.926,1.4,
2024/08/09 18:03:53,30.925,1.4,
2024/08/09 18:03:54,30.924,1.4,
2024/08/09 18:03:55,30.922,1.4,
2024/08/09 18:03:56,30.921,1.4,
2024/08/09 18:03:57,30.920,1.4,
2024/08/09 18:03:58,30.919,1.4,
2024/08/09 18:03:59,30.917,1.4,
2024/08/09 18:04:00,30.917,1.4,
2024/08/09 18:04:01,30.916,1.4,
2024/08/09 18:04:02,30.914,1.4,
2024/08/09 18:04:03,30.914,1.4,
2024/08/09 18:04:04,30.913,1.4,
2024/08/09 18:04:05,30.912,1.4,
2024/08/09 18:04:06,30.909,1.4,
2024/08/09 18:04:07,30.908,1.4,
2024/08/09 18:04:08,30.906,1.4,
2024/08/09 18:04:09,30.906,1.4,
2024/08/09 18:04:10,30.904,1.4,
2024/08/09 18:04:11,30.904,1.4,
2024/08/09 18:04:12,30.903,1.4,
2024/08/09 18:04:13,30.901,1.4,
2024/08/09 18:04:14,30.900,1.4,
2024/08/09 18:04:15,30.899,1.4,
2024/08/09 18:04:16,30.898,1.4,
2024/08/09 18:04:17,30.897,1.4,
2024/08/09 18:04:18,30.896,1.4,
2024/08/09 18:04:19,30.895,1.4,
2024/08/09 18:04:20,30.893,1.4,
2024/08/09 18:04:21,30.891,1.4,
2024/08/09 18:04:22,30.891,1.4,
2024/08/09 18:04:23,30.889,1.4,
2024/08/09 18:04:24,30.888,1.4,
2024/08/09 18:04:25,30.887,1.4,
2024/08/09 18:04:26,30.886,1.4,
2024/08/09 18:04:27,30.885,1.4,
2024/08/09 18:04:28,30.884,1.4,
2024/08/09 18:04:29,30.883,1.4,
2024/08/09 18:04:30,30.882,1.4,
2024/08/09 18:04:31,30.881,1.4,
2024/08/09 18:04:32,30.880,1.4,
2024/08/09 18:04:33,30.879,1.4,
2024/08/09 18:04:34,30.879,1.4,
2024/08/09 18:04:35,30.877,1.4,
2024/08/09 18:04:36,30.875,1.4,
2024/08/09 18:04:37,30.874,1.4,
2024/08/09 18:04:38,30.873,1.4,
2024/08/09 18:04:39,30.871,1.4,
2024/08/09 18:04:40,30.870,1.4,
2024/08/09 18:04:41,30.870,1.4,
2024/08/09 18:04:42,30.868,1.4,
2024/08/09 18:04:43,30.867,1.4,
2024/08/09 18:04:44,30.866,1.4,
2024/08/09 18:04:45,30.865,1.4,
2024/08/09 18:04:46,30.865,1.4,
2024/08/09 18:04:47,30.863,1.4,
2024/08/09 18:04:48,30.862,1.4,
2024/08/09 18:04:49,30.861,1.4,
2024/08/09 18:04:50,30.859,1.4,
2024/08/09 18:04:51,30.858,1.4,
2024/08/09 18:04:52,30.856,1.4,
2024/08/09 18:04:53,30.855,1.4,
2024/08/09 18:04:54,30.854,1.4,
2024/08/09 18:04:55,30.853,1.4,
2024/08/09 18:04:56,30.852,1.4,
2024/08/09 18:04:57,30.851,1.4,
2024/08/09 18:04:58,30.850,1.4,
2024/08/09 18:04:59,30.849,1.4,
2024/08/09 18:05:00,30.848,1.4,
2024/08/09 18:05:01,30.847,1.4,
2024/08/09 18:05:02,30.845,1.4,
2024/08/09 18:05:03,30.845,1.4,
2024/08/09 18:05:04,30.843,1.4,
2024/08/09 18:05:05,30.842,1.4,
2024/08/09 18:05:06,30.841,1.4,
2024/08/09 18:05:07,30.839,1.4,
2024/08/09 18:05:08,30.838,1.4,
2024/08/09 18:05:09,30.837,1.4,
2024/08/09 18:05:10,30.836,1.4,
2024/08/09 18:05:11,30.835,1.4,
2024/08/09 18:05:12,30.834,1.4,
2024/08/09 18:05:13,30.833,1.4,
2024/08/09 18:05:14,30.832,1.4,
2024/08/09 18:05:15,30.830,1.4,
2024/08/09 18:05:16,30.829,1.4,
2024/08/09 18:05:17,30.829,1.4,
2024/08/09 18:05:18,30.828,1.4,
2024/08/09 18:05:19,30.826,1.4,
2024/08/09 18:05:20,30.825,1.4,
2024/08/09 18:05:21,30.824,1.4,
2024/08/09 18:05:22,30.822,1.4,
2024/08/09 18:05:23,30.821,1.4,
2024/08/09 18:05:24,30.820,1.4,
2024/08/09 18:05:25,30.819,1.4,
2024/08/09 18:05:26,30.818,1.4,
2024/08/09 18:05:27,30.817,1.4,
2024/08/09 18:05:28,30.816,1.4,
2024/08/09 18:05:29,30.816,1.4,
2024/08/09 18:05:30,30.814,1.4,
2024/08/09 18:05:31,30.813,1.4,
2024/08/09 18:05:32,30.813,1.4,
2024/08/09 18:05:33,30.811,1.4,
2024/08/09 18:05:34,30.811,1.4,
2024/08/09 18:05:35,30.810,1.4,
2024/08/09 18:05:36,30.809,1.4,
2024/08/09 18:05:37,30.807,1.4,
2024/08/09 18:05:38,30.806,1.4,
2024/08/09 18:05:39,30.804,1.4,
2024/08/09 18:05:40,30.803,1.4,
2024/08/09 18:05:41,30.803,1.4,
2024/08/09 18:05:42,30.802,1.4,
2024/08/09 18:05:43,30.801,1.4,
2024/08/09 18:05:44,30.800,1.4,
2024/08/09 18:05:45,30.799,1.4,
2024/08/09 18:05:46,30.798,1.4,
2024/08/09 18:05:47,30.798,1.4,
2024/08/09 18:05:48,30.796,1.4,
2024/08/09 18:05:49,30.796,1.4,
2024/08/09 18:05:50,30.795,1.4,
2024/08/09 18:05:51,30.793,1.4,
2024/08/09 18:05:52,30.792,1.4,
2024/08/09 18:05:53,30.791,1.4,
2024/08/09 18:05:54,30.789,1.4,
2024/08/09 18:05:55,30.788,1.4,
2024/08/09 18:05:56,30.787,1.4,
2024/08/09 18:05:57,30.786,1.4,
2024/08/09 18:05:58,30.786,1.4,
2024/08/09 18:05:59,30.785,1.4,
2024/08/09 18:06:00,30.784,1.4,
2024/08/09 18:06:01,30.783,1.4,
2024/08/09 18:06:02,30.783,1.4,
2024/08/09 18:06:03,30.782,1.4,
2024/08/09 18:06:04,30.781,1.4,
2024/08/09 18:06:05,30.779,1.4,
2024/08/09 18:06:06,30.779,1.4,
2024/08/09 18:06:07,30.778,1.4,
2024/08/09 18:06:08,30.777,1.4,
2024/08/09 18:06:09,30.777,1.4,
2024/08/09 18:06:10,30.775,1.4,
2024/08/09 18:06:11,30.773,1.4,
2024/08/09 18:06:12,30.772,1.4,
2024/08/09 18:06:13,30.772,1.4,
2024/08/09 18:06:14,30.770,1.4,
2024/08/09 18:06:15,30.770,1.4,
2024/08/09 18:06:16,30.769,1.4,
2024/08/09 18:06:17,30.768,1.4,
2024/08/09 18:06:18,30.767,1.4,
2024/08/09 18:06:19,30.766,1.4,
2024/08/09 18:06:20,30.765,1.4,
2024/08/09 18:06:21,30.764,1.4,
2024/08/09 18:06:22,30.764,1.4,
2024/08/09 18:06:23,30.763,1.4,
2024/08/09 18:06:24,30.762,1.4,
2024/08/09 18:06:25,30.761,1.4,
2024/08/09 18:06:26,30.760,1.4,
2024/08/09 18:06:27,30.758,1.4,
2024/08/09 18:06:28,30.757,1.4,
2024/08/09 18:06:29,30.756,1.4,
2024/08/09 18:06:30,30.755,1.4,
2024/08/09 18:06:31,30.754,1.4,
2024/08/09 18:06:32,30.753,1.4,
2024/08/09 18:06:33,30.753,1.4,
2024/08/09 18:06:34,30.752,1.4,
2024/08/09 18:06:35,30.751,1.4,
2024/08/09 18:06:36,30.751,1.4,
2024/08/09 18:06:37,30.749,1.4,
2024/08/09 18:06:38,30.749,1.4,
2024/08/09 18:06:39,30.748,1.4,
2024/08/09 18:06:40,30.747,1.4,
2024/08/09 18:06:41,30.747,1.4,
2024/08/09 18:06:42,30.746,1.4,
2024/08/09 18:06:43,30.745,1.4,
2024/08/09 18:06:44,30.744,1.4,
2024/08/09 18:06:45,30.744,1.4,
2024/08/09 18:06:46,30.742,1.4,
2024/08/09 18:06:47,30.742,1.4,
2024/08/09 18:06:48,30.741,1.4,
2024/08/09 18:06:49,30.739,1.4,
2024/08/09 18:06:50,30.738,1.4,
2024/08/09 18:06:51,30.737,1.4,
2024/08/09 18:06:52,30.736,1.4,
2024/08/09 18:06:53,30.735,1.4,
2024/08/09 18:06:54,30.735,1.4,
2024/08/09 18:06:55,30.734,1.4,
2024/08/09 18:06:56,30.734,1.4,
2024/08/09 18:06:57,30.733,1.4,
2024/08/09 18:06:58,30.733,1.4,
2024/08/09 18:06:59,30.724,1.4,
2024/08/09 18:07:00,30.715,1.4,
2024/08/09 18:07:01,30.708,1.4,
2024/08/09 18:07:02,30.697,1.4,
2024/08/09 18:07:03,30.689,1.4,
2024/08/09 18:07:04,30.687,1.4,
2024/08/09 18:07:05,30.686,1.4,
2024/08/09 18:07:06,30.681,1.4,
2024/08/09 18:07:07,30.675,1.4,
2024/08/09 18:07:08,30.679,1.4,
2024/08/09 18:07:09,30.685,1.4,
2024/08/09 18:07:10,30.694,1.4,
2024/08/09 18:07:11,30.700,1.4,
2024/08/09 18:07:12,30.705,1.4,
2024/08/09 18:07:13,30.705,1.4,
2024/08/09 18:07:14,30.701,1.4,
2024/08/09 18:07:15,30.696,1.4,
2024/08/09 18:07:16,30.694,1.4,
2024/08/09 18:07:17,30.690,1.4,
2024/08/09 18:07:18,30.684,1.4,
2024/08/09 18:07:19,30.683,1.4,
2024/08/09 18:07:20,30.684,1.4,
2024/08/09 18:07:21,30.685,1.4,
2024/08/09 18:07:22,30.688,1.4,
2024/08/09 18:07:23,30.688,1.4,
2024/08/09 18:07:24,30.689,1.4,
2024/08/09 18:07:25,30.690,1.4,
2024/08/09 18:07:26,30.690,1.4,
2024/08/09 18:07:27,30.689,1.4,
2024/08/09 18:07:28,30.690,1.4,
2024/08/09 18:07:29,30.692,1.4,
2024/08/09 18:07:30,30.693,1.4,
2024/08/09 18:07:31,30.692,1.4,
2024/08/09 18:07:32,30.692,1.4,
2024/08/09 18:07:33,30.691,1.4,
2024/08/09 18:07:34,30.691,1.4,
2024/08/09 18:07:35,30.685,1.4,
2024/08/09 18:07:36,30.679,1.4,
