// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=39823
StartTime=2024/11/05 08:00:00
EndTime=2024/11/05 19:03:42
StopTime=2024/11/05 19:03:42
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/11/05 14:22:38,26.411,1.4,
2024/11/05 14:22:39,26.412,1.4,
2024/11/05 14:22:40,26.415,1.4,
2024/11/05 14:22:41,26.416,1.4,
2024/11/05 14:22:42,26.420,1.4,
2024/11/05 14:22:43,26.422,1.4,
2024/11/05 14:22:44,26.424,1.4,
2024/11/05 14:22:45,26.429,1.4,
2024/11/05 14:22:46,26.428,1.4,
2024/11/05 14:22:47,26.427,1.4,
2024/11/05 14:22:48,26.427,1.4,
2024/11/05 14:22:49,26.426,1.4,
2024/11/05 14:22:50,26.428,1.4,
2024/11/05 14:22:51,26.429,1.4,
2024/11/05 14:22:52,26.430,1.4,
2024/11/05 14:22:53,26.431,1.4,
2024/11/05 14:22:54,26.434,1.4,
2024/11/05 14:22:55,26.436,1.4,
2024/11/05 14:22:56,26.437,1.4,
2024/11/05 14:22:57,26.434,1.4,
2024/11/05 14:22:58,26.431,1.4,
2024/11/05 14:22:59,26.430,1.4,
2024/11/05 14:23:00,26.427,1.4,
2024/11/05 14:23:01,26.425,1.4,
2024/11/05 14:23:02,26.421,1.4,
2024/11/05 14:23:03,26.420,1.4,
2024/11/05 14:23:04,26.419,1.4,
2024/11/05 14:23:05,26.419,1.4,
2024/11/05 14:23:06,26.419,1.4,
2024/11/05 14:23:07,26.419,1.4,
2024/11/05 14:23:08,26.418,1.4,
2024/11/05 14:23:09,26.417,1.4,
2024/11/05 14:23:10,26.419,1.4,
2024/11/05 14:23:11,26.426,1.4,
2024/11/05 14:23:12,26.432,1.4,
2024/11/05 14:23:13,26.432,1.4,
2024/11/05 14:23:14,26.433,1.4,
2024/11/05 14:23:15,26.432,1.4,
2024/11/05 14:23:16,26.431,1.4,
2024/11/05 14:23:17,26.428,1.4,
2024/11/05 14:23:18,26.428,1.4,
2024/11/05 14:23:19,26.428,1.4,
2024/11/05 14:23:20,26.428,1.4,
2024/11/05 14:23:21,26.428,1.4,
2024/11/05 14:23:22,26.433,1.4,
2024/11/05 14:23:23,26.436,1.4,
2024/11/05 14:23:24,26.441,1.4,
2024/11/05 14:23:25,26.447,1.4,
2024/11/05 14:23:26,26.450,1.4,
2024/11/05 14:23:27,26.452,1.4,
2024/11/05 14:23:28,26.452,1.4,
2024/11/05 14:23:29,26.451,1.4,
2024/11/05 14:23:30,26.449,1.4,
2024/11/05 14:23:31,26.449,1.4,
2024/11/05 14:23:32,26.449,1.4,
2024/11/05 14:23:33,26.448,1.4,
2024/11/05 14:23:34,26.450,1.4,
2024/11/05 14:23:35,26.451,1.4,
2024/11/05 14:23:36,26.450,1.4,
2024/11/05 14:23:37,26.449,1.4,
2024/11/05 14:23:38,26.450,1.4,
2024/11/05 14:23:39,26.453,1.4,
2024/11/05 14:23:40,26.469,1.4,
2024/11/05 14:23:41,26.478,1.4,
2024/11/05 14:23:42,26.486,1.4,
2024/11/05 14:23:43,26.492,1.4,
2024/11/05 14:23:44,26.495,1.4,
2024/11/05 14:23:45,26.490,1.4,
2024/11/05 14:23:46,26.480,1.4,
2024/11/05 14:23:47,26.480,1.4,
2024/11/05 14:23:48,26.476,1.4,
2024/11/05 14:23:49,26.467,1.4,
2024/11/05 14:23:50,26.461,1.4,
2024/11/05 14:23:51,26.455,1.4,
2024/11/05 14:23:52,26.451,1.4,
2024/11/05 14:23:53,26.451,1.4,
2024/11/05 14:23:54,26.454,1.4,
2024/11/05 14:23:55,26.455,1.4,
2024/11/05 14:23:56,26.452,1.4,
2024/11/05 14:23:57,26.450,1.4,
2024/11/05 14:23:58,26.449,1.4,
2024/11/05 14:23:59,26.450,1.4,
2024/11/05 14:24:00,26.466,1.4,
2024/11/05 14:24:01,26.506,1.4,
2024/11/05 14:24:02,26.532,1.4,
2024/11/05 14:24:03,26.554,1.4,
2024/11/05 14:24:04,26.532,1.4,
2024/11/05 14:24:05,26.517,1.4,
2024/11/05 14:24:06,26.506,1.4,
2024/11/05 14:24:07,26.500,1.4,
2024/11/05 14:24:08,26.492,1.4,
2024/11/05 14:24:09,26.488,1.4,
2024/11/05 14:24:10,26.484,1.4,
2024/11/05 14:24:11,26.482,1.4,
2024/11/05 14:24:12,26.481,1.4,
2024/11/05 14:24:13,26.481,1.4,
2024/11/05 14:24:14,26.481,1.4,
2024/11/05 14:24:15,26.481,1.4,
2024/11/05 14:24:16,26.483,1.4,
2024/11/05 14:24:17,26.484,1.4,
2024/11/05 14:24:18,26.481,1.4,
2024/11/05 14:24:19,26.479,1.4,
2024/11/05 14:24:20,26.477,1.4,
2024/11/05 14:24:21,26.469,1.4,
2024/11/05 14:24:22,26.465,1.4,
2024/11/05 14:24:23,26.462,1.4,
2024/11/05 14:24:24,26.460,1.4,
2024/11/05 14:24:25,26.453,1.4,
2024/11/05 14:24:26,26.445,1.4,
2024/11/05 14:24:27,26.440,1.4,
2024/11/05 14:24:28,26.443,1.4,
2024/11/05 14:24:29,26.444,1.4,
2024/11/05 14:24:30,26.444,1.4,
2024/11/05 14:24:31,26.446,1.4,
2024/11/05 14:24:32,26.442,1.4,
2024/11/05 14:24:33,26.439,1.4,
2024/11/05 14:24:34,26.438,1.4,
2024/11/05 14:24:35,26.441,1.4,
2024/11/05 14:24:36,26.447,1.4,
2024/11/05 14:24:37,26.456,1.4,
2024/11/05 14:24:38,26.463,1.4,
2024/11/05 14:24:39,26.465,1.4,
2024/11/05 14:24:40,26.465,1.4,
2024/11/05 14:24:41,26.462,1.4,
2024/11/05 14:24:42,26.463,1.4,
2024/11/05 14:24:43,26.461,1.4,
2024/11/05 14:24:44,26.461,1.4,
2024/11/05 14:24:45,26.461,1.4,
2024/11/05 14:24:46,26.460,1.4,
2024/11/05 14:24:47,26.458,1.4,
2024/11/05 14:24:48,26.456,1.4,
2024/11/05 14:24:49,26.455,1.4,
2024/11/05 14:24:50,26.456,1.4,
2024/11/05 14:24:51,26.457,1.4,
2024/11/05 14:24:52,26.456,1.4,
2024/11/05 14:24:53,26.457,1.4,
2024/11/05 14:24:54,26.457,1.4,
2024/11/05 14:24:55,26.456,1.4,
2024/11/05 14:24:56,26.457,1.4,
2024/11/05 14:24:57,26.459,1.4,
2024/11/05 14:24:58,26.459,1.4,
2024/11/05 14:24:59,26.461,1.4,
2024/11/05 14:25:00,26.460,1.4,
2024/11/05 14:25:01,26.459,1.4,
2024/11/05 14:25:02,26.459,1.4,
2024/11/05 14:25:03,26.461,1.4,
2024/11/05 14:25:04,26.462,1.4,
2024/11/05 14:25:05,26.464,1.4,
2024/11/05 14:25:06,26.464,1.4,
2024/11/05 14:25:07,26.463,1.4,
2024/11/05 14:25:08,26.463,1.4,
2024/11/05 14:25:09,26.462,1.4,
2024/11/05 14:25:10,26.459,1.4,
2024/11/05 14:25:11,26.454,1.4,
2024/11/05 14:25:12,26.483,1.4,
2024/11/05 14:25:13,26.534,1.4,
2024/11/05 14:25:14,26.580,1.4,
2024/11/05 14:25:15,26.618,1.4,
2024/11/05 14:25:16,26.654,1.4,
2024/11/05 14:25:17,26.663,1.4,
2024/11/05 14:25:18,26.676,1.4,
2024/11/05 14:25:19,26.662,1.4,
2024/11/05 14:25:20,26.651,1.4,
2024/11/05 14:25:21,26.655,1.4,
2024/11/05 14:25:22,26.673,1.4,
2024/11/05 14:25:23,26.683,1.4,
2024/11/05 14:25:24,26.711,1.4,
2024/11/05 14:25:25,26.725,1.4,
2024/11/05 14:25:26,26.738,1.4,
2024/11/05 14:25:27,26.751,1.4,
2024/11/05 14:25:28,26.754,1.4,
2024/11/05 14:25:29,26.767,1.4,
2024/11/05 14:25:30,26.782,1.4,
2024/11/05 14:25:31,26.787,1.4,
2024/11/05 14:25:32,26.784,1.4,
2024/11/05 14:25:33,26.792,1.4,
2024/11/05 14:25:34,26.804,1.4,
2024/11/05 14:25:35,26.807,1.4,
2024/11/05 14:25:36,26.810,1.4,
2024/11/05 14:25:37,26.811,1.4,
2024/11/05 14:25:38,26.775,1.4,
2024/11/05 14:25:39,26.741,1.4,
2024/11/05 14:25:40,26.721,1.4,
2024/11/05 14:25:41,26.710,1.4,
2024/11/05 14:25:42,26.716,1.4,
2024/11/05 14:25:43,26.720,1.4,
2024/11/05 14:25:44,26.723,1.4,
2024/11/05 14:25:45,26.718,1.4,
2024/11/05 14:25:46,26.718,1.4,
2024/11/05 14:25:47,26.722,1.4,
2024/11/05 14:25:48,26.724,1.4,
2024/11/05 14:25:49,26.707,1.4,
2024/11/05 14:25:50,26.679,1.4,
2024/11/05 14:25:51,26.670,1.4,
2024/11/05 14:25:52,26.673,1.4,
2024/11/05 14:25:53,26.688,1.4,
2024/11/05 14:25:54,26.698,1.4,
2024/11/05 14:25:55,26.712,1.4,
2024/11/05 14:25:56,26.733,1.4,
2024/11/05 14:25:57,26.745,1.4,
2024/11/05 14:25:58,26.750,1.4,
2024/11/05 14:25:59,26.762,1.4,
2024/11/05 14:26:00,26.779,1.4,
2024/11/05 14:26:01,26.787,1.4,
2024/11/05 14:26:02,26.794,1.4,
2024/11/05 14:26:03,26.804,1.4,
2024/11/05 14:26:04,26.808,1.4,
2024/11/05 14:26:05,26.813,1.4,
2024/11/05 14:26:06,26.822,1.4,
2024/11/05 14:26:07,26.831,1.4,
2024/11/05 14:26:08,26.842,1.4,
2024/11/05 14:26:09,26.855,1.4,
2024/11/05 14:26:10,26.847,1.4,
2024/11/05 14:26:11,26.840,1.4,
2024/11/05 14:26:12,26.828,1.4,
2024/11/05 14:26:13,26.820,1.4,
2024/11/05 14:26:14,26.821,1.4,
2024/11/05 14:26:15,26.828,1.4,
2024/11/05 14:26:16,26.832,1.4,
2024/11/05 14:26:17,26.839,1.4,
2024/11/05 14:26:18,26.835,1.4,
2024/11/05 14:26:19,26.825,1.4,
2024/11/05 14:26:20,26.811,1.4,
2024/11/05 14:26:21,26.792,1.4,
2024/11/05 14:26:22,26.771,1.4,
2024/11/05 14:26:23,26.760,1.4,
2024/11/05 14:26:24,26.747,1.4,
2024/11/05 14:26:25,26.739,1.4,
2024/11/05 14:26:26,26.726,1.4,
2024/11/05 14:26:27,26.713,1.4,
2024/11/05 14:26:28,26.704,1.4,
2024/11/05 14:26:29,26.699,1.4,
2024/11/05 14:26:30,26.682,1.4,
2024/11/05 14:26:31,26.661,1.4,
2024/11/05 14:26:32,26.655,1.4,
2024/11/05 14:26:33,26.658,1.4,
2024/11/05 14:26:34,26.659,1.4,
2024/11/05 14:26:35,26.652,1.4,
2024/11/05 14:26:36,26.641,1.4,
2024/11/05 14:26:37,26.628,1.4,
2024/11/05 14:26:38,26.619,1.4,
2024/11/05 14:26:39,26.613,1.4,
2024/11/05 14:26:40,26.614,1.4,
2024/11/05 14:26:41,26.627,1.4,
2024/11/05 14:26:42,26.647,1.4,
2024/11/05 14:26:43,26.666,1.4,
2024/11/05 14:26:44,26.672,1.4,
2024/11/05 14:26:45,26.675,1.4,
2024/11/05 14:26:46,26.656,1.4,
2024/11/05 14:26:47,26.645,1.4,
2024/11/05 14:26:48,26.634,1.4,
2024/11/05 14:26:49,26.630,1.4,
2024/11/05 14:26:50,26.625,1.4,
2024/11/05 14:26:51,26.600,1.4,
2024/11/05 14:26:52,26.582,1.4,
2024/11/05 14:26:53,26.567,1.4,
2024/11/05 14:26:54,26.555,1.4,
2024/11/05 14:26:55,26.547,1.4,
2024/11/05 14:26:56,26.545,1.4,
2024/11/05 14:26:57,26.542,1.4,
2024/11/05 14:26:58,26.541,1.4,
2024/11/05 14:26:59,26.540,1.4,
2024/11/05 14:27:00,26.541,1.4,
2024/11/05 14:27:01,26.540,1.4,
2024/11/05 14:27:02,26.543,1.4,
2024/11/05 14:27:03,26.554,1.4,
2024/11/05 14:27:04,26.567,1.4,
2024/11/05 14:27:05,26.578,1.4,
2024/11/05 14:27:06,26.594,1.4,
2024/11/05 14:27:07,26.595,1.4,
2024/11/05 14:27:08,26.607,1.4,
2024/11/05 14:27:09,26.626,1.4,
2024/11/05 14:27:10,26.639,1.4,
2024/11/05 14:27:11,26.655,1.4,
2024/11/05 14:27:12,26.672,1.4,
2024/11/05 14:27:13,26.679,1.4,
2024/11/05 14:27:14,26.676,1.4,
2024/11/05 14:27:15,26.669,1.4,
2024/11/05 14:27:16,26.654,1.4,
2024/11/05 14:27:17,26.642,1.4,
2024/11/05 14:27:18,26.632,1.4,
2024/11/05 14:27:19,26.609,1.4,
2024/11/05 14:27:20,26.595,1.4,
2024/11/05 14:27:21,26.583,1.4,
2024/11/05 14:27:22,26.578,1.4,
2024/11/05 14:27:23,26.574,1.4,
2024/11/05 14:27:24,26.566,1.4,
2024/11/05 14:27:25,26.558,1.4,
2024/11/05 14:27:26,26.567,1.4,
2024/11/05 14:27:27,26.567,1.4,
2024/11/05 14:27:28,26.561,1.4,
2024/11/05 14:27:29,26.562,1.4,
2024/11/05 14:27:30,26.571,1.4,
2024/11/05 14:27:31,26.580,1.4,
2024/11/05 14:27:32,26.574,1.4,
2024/11/05 14:27:33,26.578,1.4,
2024/11/05 14:27:34,26.568,1.4,
2024/11/05 14:27:35,26.558,1.4,
2024/11/05 14:27:36,26.558,1.4,
2024/11/05 14:27:37,26.551,1.4,
2024/11/05 14:27:38,26.553,1.4,
2024/11/05 14:27:39,26.560,1.4,
2024/11/05 14:27:40,26.560,1.4,
2024/11/05 14:27:41,26.559,1.4,
2024/11/05 14:27:42,26.560,1.4,
2024/11/05 14:27:43,26.563,1.4,
2024/11/05 14:27:44,26.572,1.4,
2024/11/05 14:27:45,26.581,1.4,
2024/11/05 14:27:46,26.588,1.4,
2024/11/05 14:27:47,26.588,1.4,
2024/11/05 14:27:48,26.590,1.4,
2024/11/05 14:27:49,26.583,1.4,
2024/11/05 14:27:50,26.578,1.4,
2024/11/05 14:27:51,26.576,1.4,
2024/11/05 14:27:52,26.572,1.4,
2024/11/05 14:27:53,26.560,1.4,
2024/11/05 14:27:54,26.545,1.4,
2024/11/05 14:27:55,26.535,1.4,
2024/11/05 14:27:56,26.529,1.4,
2024/11/05 14:27:57,26.525,1.4,
2024/11/05 14:27:58,26.526,1.4,
2024/11/05 14:27:59,26.532,1.4,
2024/11/05 14:28:00,26.531,1.4,
2024/11/05 14:28:01,26.534,1.4,
2024/11/05 14:28:02,26.534,1.4,
2024/11/05 14:28:03,26.535,1.4,
2024/11/05 14:28:04,26.533,1.4,
2024/11/05 14:28:05,26.534,1.4,
2024/11/05 14:28:06,26.533,1.4,
2024/11/05 14:28:07,26.535,1.4,
2024/11/05 14:28:08,26.531,1.4,
2024/11/05 14:28:09,26.530,1.4,
2024/11/05 14:28:10,26.532,1.4,
2024/11/05 14:28:11,26.529,1.4,
2024/11/05 14:28:12,26.525,1.4,
2024/11/05 14:28:13,26.520,1.4,
2024/11/05 14:28:14,26.514,1.4,
2024/11/05 14:28:15,26.511,1.4,
2024/11/05 14:28:16,26.511,1.4,
2024/11/05 14:28:17,26.511,1.4,
2024/11/05 14:28:18,26.512,1.4,
2024/11/05 14:28:19,26.511,1.4,
2024/11/05 14:28:20,26.507,1.4,
2024/11/05 14:28:21,26.503,1.4,
2024/11/05 14:28:22,26.504,1.4,
2024/11/05 14:28:23,26.509,1.4,
2024/11/05 14:28:24,26.514,1.4,
2024/11/05 14:28:25,26.515,1.4,
2024/11/05 14:28:26,26.523,1.4,
2024/11/05 14:28:27,26.516,1.4,
2024/11/05 14:28:28,26.504,1.4,
2024/11/05 14:28:29,26.496,1.4,
2024/11/05 14:28:30,26.493,1.4,
2024/11/05 14:28:31,26.493,1.4,
2024/11/05 14:28:32,26.493,1.4,
2024/11/05 14:28:33,26.491,1.4,
2024/11/05 14:28:34,26.488,1.4,
2024/11/05 14:28:35,26.480,1.4,
2024/11/05 14:28:36,26.469,1.4,
2024/11/05 14:28:37,26.462,1.4,
2024/11/05 14:28:38,26.469,1.4,
2024/11/05 14:28:39,26.518,1.4,
2024/11/05 14:28:40,26.563,1.4,
2024/11/05 14:28:41,26.600,1.4,
2024/11/05 14:28:42,26.639,1.4,
2024/11/05 14:28:43,26.682,1.4,
2024/11/05 14:28:44,26.735,1.4,
2024/11/05 14:28:45,26.791,1.4,
2024/11/05 14:28:46,26.828,1.4,
2024/11/05 14:28:47,26.850,1.4,
2024/11/05 14:28:48,26.866,1.4,
2024/11/05 14:28:49,26.879,1.4,
2024/11/05 14:28:50,26.894,1.4,
2024/11/05 14:28:51,26.917,1.4,
2024/11/05 14:28:52,26.935,1.4,
2024/11/05 14:28:53,26.948,1.4,
2024/11/05 14:28:54,26.962,1.4,
2024/11/05 14:28:55,26.979,1.4,
2024/11/05 14:28:56,26.988,1.4,
2024/11/05 14:28:57,26.997,1.4,
2024/11/05 14:28:58,27.005,1.4,
2024/11/05 14:28:59,27.014,1.4,
2024/11/05 14:29:00,27.017,1.4,
2024/11/05 14:29:01,27.024,1.4,
2024/11/05 14:29:02,27.037,1.4,
2024/11/05 14:29:03,27.040,1.4,
2024/11/05 14:29:04,27.043,1.4,
2024/11/05 14:29:05,27.051,1.4,
2024/11/05 14:29:06,27.062,1.4,
2024/11/05 14:29:07,27.066,1.4,
2024/11/05 14:29:08,27.068,1.4,
2024/11/05 14:29:09,27.076,1.4,
2024/11/05 14:29:10,27.083,1.4,
2024/11/05 14:29:11,27.086,1.4,
2024/11/05 14:29:12,27.093,1.4,
2024/11/05 14:29:13,27.094,1.4,
2024/11/05 14:29:14,27.095,1.4,
2024/11/05 14:29:15,27.094,1.4,
2024/11/05 14:29:16,27.097,1.4,
2024/11/05 14:29:17,27.096,1.4,
2024/11/05 14:29:18,27.097,1.4,
2024/11/05 14:29:19,27.098,1.4,
2024/11/05 14:29:20,27.099,1.4,
2024/11/05 14:29:21,27.104,1.4,
2024/11/05 14:29:22,27.105,1.4,
2024/11/05 14:29:23,27.104,1.4,
2024/11/05 14:29:24,27.103,1.4,
2024/11/05 14:29:25,27.102,1.4,
2024/11/05 14:29:26,27.104,1.4,
2024/11/05 14:29:27,27.107,1.4,
2024/11/05 14:29:28,27.110,1.4,
2024/11/05 14:29:29,27.112,1.4,
2024/11/05 14:29:30,27.112,1.4,
2024/11/05 14:29:31,27.113,1.4,
2024/11/05 14:29:32,27.113,1.4,
2024/11/05 14:29:33,27.112,1.4,
2024/11/05 14:29:34,27.111,1.4,
2024/11/05 14:29:35,27.112,1.4,
2024/11/05 14:29:36,27.111,1.4,
2024/11/05 14:29:37,27.107,1.4,
2024/11/05 14:29:38,27.102,1.4,
2024/11/05 14:29:39,27.099,1.4,
2024/11/05 14:29:40,27.093,1.4,
2024/11/05 14:29:41,27.086,1.4,
2024/11/05 14:29:42,27.084,1.4,
2024/11/05 14:29:43,27.077,1.4,
2024/11/05 14:29:44,27.068,1.4,
2024/11/05 14:29:45,27.064,1.4,
2024/11/05 14:29:46,27.066,1.4,
2024/11/05 14:29:47,27.065,1.4,
2024/11/05 14:29:48,27.061,1.4,
2024/11/05 14:29:49,27.053,1.4,
2024/11/05 14:29:50,27.049,1.4,
2024/11/05 14:29:51,27.044,1.4,
2024/11/05 14:29:52,27.039,1.4,
2024/11/05 14:29:53,27.030,1.4,
2024/11/05 14:29:54,27.019,1.4,
2024/11/05 14:29:55,27.009,1.4,
2024/11/05 14:29:56,27.005,1.4,
2024/11/05 14:29:57,27.001,1.4,
2024/11/05 14:29:58,27.000,1.4,
2024/11/05 14:29:59,26.997,1.4,
2024/11/05 14:30:00,26.994,1.4,
2024/11/05 14:30:01,26.989,1.4,
2024/11/05 14:30:02,26.985,1.4,
2024/11/05 14:30:03,26.978,1.4,
2024/11/05 14:30:04,26.971,1.4,
2024/11/05 14:30:05,26.968,1.4,
2024/11/05 14:30:06,26.965,1.4,
2024/11/05 14:30:07,26.962,1.4,
2024/11/05 14:30:08,26.957,1.4,
2024/11/05 14:30:09,26.949,1.4,
2024/11/05 14:30:10,26.946,1.4,
2024/11/05 14:30:11,26.942,1.4,
2024/11/05 14:30:12,26.938,1.4,
2024/11/05 14:30:13,26.938,1.4,
2024/11/05 14:30:14,26.935,1.4,
2024/11/05 14:30:15,26.932,1.4,
2024/11/05 14:30:16,26.930,1.4,
2024/11/05 14:30:17,26.921,1.4,
2024/11/05 14:30:18,26.917,1.4,
2024/11/05 14:30:19,26.917,1.4,
2024/11/05 14:30:20,26.920,1.4,
2024/11/05 14:30:21,26.922,1.4,
2024/11/05 14:30:22,26.923,1.4,
2024/11/05 14:30:23,26.924,1.4,
2024/11/05 14:30:24,26.924,1.4,
2024/11/05 14:30:25,26.921,1.4,
2024/11/05 14:30:26,26.919,1.4,
2024/11/05 14:30:27,26.911,1.4,
2024/11/05 14:30:28,26.899,1.4,
2024/11/05 14:30:29,26.872,1.4,
2024/11/05 14:30:30,26.870,1.4,
2024/11/05 14:30:31,26.877,1.4,
2024/11/05 14:30:32,26.880,1.4,
2024/11/05 14:30:33,26.880,1.4,
2024/11/05 14:30:34,26.875,1.4,
2024/11/05 14:30:35,26.882,1.4,
2024/11/05 14:30:36,26.883,1.4,
2024/11/05 14:30:37,26.880,1.4,
2024/11/05 14:30:38,26.885,1.4,
2024/11/05 14:30:39,26.892,1.4,
2024/11/05 14:30:40,26.900,1.4,
2024/11/05 14:30:41,26.900,1.4,
2024/11/05 14:30:42,26.898,1.4,
2024/11/05 14:30:43,26.901,1.4,
2024/11/05 14:30:44,26.903,1.4,
2024/11/05 14:30:45,26.903,1.4,
2024/11/05 14:30:46,26.904,1.4,
2024/11/05 14:30:47,26.903,1.4,
2024/11/05 14:30:48,26.888,1.4,
2024/11/05 14:30:49,26.884,1.4,
2024/11/05 14:30:50,26.886,1.4,
2024/11/05 14:30:51,26.884,1.4,
2024/11/05 14:30:52,26.883,1.4,
2024/11/05 14:30:53,26.882,1.4,
2024/11/05 14:30:54,26.883,1.4,
2024/11/05 14:30:55,26.884,1.4,
2024/11/05 14:30:56,26.884,1.4,
2024/11/05 14:30:57,26.883,1.4,
2024/11/05 14:30:58,26.882,1.4,
2024/11/05 14:30:59,26.879,1.4,
2024/11/05 14:31:00,26.875,1.4,
2024/11/05 14:31:01,26.874,1.4,
2024/11/05 14:31:02,26.874,1.4,
2024/11/05 14:31:03,26.872,1.4,
2024/11/05 14:31:04,26.871,1.4,
2024/11/05 14:31:05,26.861,1.4,
2024/11/05 14:31:06,26.846,1.4,
2024/11/05 14:31:07,26.835,1.4,
2024/11/05 14:31:08,26.815,1.4,
2024/11/05 14:31:09,26.779,1.4,
2024/11/05 14:31:10,26.775,1.4,
2024/11/05 14:31:11,26.766,1.4,
2024/11/05 14:31:12,26.763,1.4,
2024/11/05 14:31:13,26.780,1.4,
2024/11/05 14:31:14,26.801,1.4,
2024/11/05 14:31:15,26.817,1.4,
2024/11/05 14:31:16,26.822,1.4,
2024/11/05 14:31:17,26.825,1.4,
2024/11/05 14:31:18,26.829,1.4,
2024/11/05 14:31:19,26.834,1.4,
2024/11/05 14:31:20,26.837,1.4,
2024/11/05 14:31:21,26.839,1.4,
2024/11/05 14:31:22,26.840,1.4,
2024/11/05 14:31:23,26.843,1.4,
2024/11/05 14:31:24,26.845,1.4,
2024/11/05 14:31:25,26.846,1.4,
2024/11/05 14:31:26,26.847,1.4,
2024/11/05 14:31:27,26.844,1.4,
2024/11/05 14:31:28,26.840,1.4,
2024/11/05 14:31:29,26.836,1.4,
2024/11/05 14:31:30,26.823,1.4,
2024/11/05 14:31:31,26.810,1.4,
2024/11/05 14:31:32,26.804,1.4,
2024/11/05 14:31:33,26.799,1.4,
2024/11/05 14:31:34,26.776,1.4,
2024/11/05 14:31:35,26.723,1.4,
2024/11/05 14:31:36,26.668,1.4,
2024/11/05 14:31:37,26.630,1.4,
2024/11/05 14:31:38,26.610,1.4,
2024/11/05 14:31:39,26.576,1.4,
2024/11/05 14:31:40,26.560,1.4,
2024/11/05 14:31:41,26.545,1.4,
2024/11/05 14:31:42,26.545,1.4,
2024/11/05 14:31:43,26.549,1.4,
2024/11/05 14:31:44,26.562,1.4,
2024/11/05 14:31:45,26.580,1.4,
2024/11/05 14:31:46,26.598,1.4,
2024/11/05 14:31:47,26.614,1.4,
2024/11/05 14:31:48,26.629,1.4,
2024/11/05 14:31:49,26.636,1.4,
2024/11/05 14:31:50,26.639,1.4,
2024/11/05 14:31:51,26.657,1.4,
2024/11/05 14:31:52,26.665,1.4,
2024/11/05 14:31:53,26.633,1.4,
2024/11/05 14:31:54,26.573,1.4,
2024/11/05 14:31:55,26.528,1.4,
2024/11/05 14:31:56,26.492,1.4,
2024/11/05 14:31:57,26.478,1.4,
2024/11/05 14:31:58,26.462,1.4,
2024/11/05 14:31:59,26.429,1.4,
2024/11/05 14:32:00,26.415,1.4,
2024/11/05 14:32:01,26.404,1.4,
2024/11/05 14:32:02,26.395,1.4,
2024/11/05 14:32:03,26.387,1.4,
2024/11/05 14:32:04,26.383,1.4,
2024/11/05 14:32:05,26.358,1.4,
2024/11/05 14:32:06,26.341,1.4,
2024/11/05 14:32:07,26.340,1.4,
2024/11/05 14:32:08,26.316,1.4,
2024/11/05 14:32:09,26.282,1.4,
2024/11/05 14:32:10,26.259,1.4,
2024/11/05 14:32:11,26.247,1.4,
2024/11/05 14:32:12,26.250,1.4,
2024/11/05 14:32:13,26.261,1.4,
2024/11/05 14:32:14,26.265,1.4,
2024/11/05 14:32:15,26.264,1.4,
2024/11/05 14:32:16,26.234,1.4,
2024/11/05 14:32:17,26.216,1.4,
2024/11/05 14:32:18,26.194,1.4,
2024/11/05 14:32:19,26.190,1.4,
2024/11/05 14:32:20,26.193,1.4,
2024/11/05 14:32:21,26.192,1.4,
2024/11/05 14:32:22,26.171,1.4,
2024/11/05 14:32:23,26.157,1.4,
2024/11/05 14:32:24,26.157,1.4,
2024/11/05 14:32:25,26.158,1.4,
2024/11/05 14:32:26,26.164,1.4,
2024/11/05 14:32:27,26.161,1.4,
2024/11/05 14:32:28,26.164,1.4,
2024/11/05 14:32:29,26.168,1.4,
2024/11/05 14:32:30,26.166,1.4,
2024/11/05 14:32:31,26.161,1.4,
2024/11/05 14:32:32,26.153,1.4,
2024/11/05 14:32:33,26.153,1.4,
2024/11/05 14:32:34,26.157,1.4,
2024/11/05 14:32:35,26.158,1.4,
2024/11/05 14:32:36,26.161,1.4,
2024/11/05 14:32:37,26.162,1.4,
2024/11/05 14:32:38,26.162,1.4,
2024/11/05 14:32:39,26.147,1.4,
2024/11/05 14:32:40,26.138,1.4,
2024/11/05 14:32:41,26.130,1.4,
2024/11/05 14:32:42,26.114,1.4,
2024/11/05 14:32:43,26.099,1.4,
2024/11/05 14:32:44,26.081,1.4,
2024/11/05 14:32:45,26.073,1.4,
2024/11/05 14:32:46,26.056,1.4,
2024/11/05 14:32:47,26.039,1.4,
2024/11/05 14:32:48,26.031,1.4,
2024/11/05 14:32:49,26.017,1.4,
2024/11/05 14:32:50,26.007,1.4,
2024/11/05 14:32:51,25.986,1.4,
2024/11/05 14:32:52,25.964,1.4,
2024/11/05 14:32:53,25.948,1.4,
2024/11/05 14:32:54,25.942,1.4,
2024/11/05 14:32:55,25.941,1.4,
